genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-0.158338730694	-0.0324862744602	0.864642451357	1.17054235032	1.17897065319	1.58152568894	1.68606915563	1.70260725717	1.75080559366	1.87237637276	1.90534719719	2.09799325545	2.16875832132	2.28264392905	2.30785698077	2.40698736991	2.48627045341	2.51935399587	3.00771150278	3.2572170302	0.816730826178	-0.120071776142	0.495140017055	0.812538062965	-0.98579363655	1.55513478581	1.22414524831	0.319818252293	-0.047743928111	-1.96625408779	0.345725072915	-1.34714090027	-0.286723949951	-0.238667046655	-0.531093236169	0.127868196871	-0.401066228117	0.15279319417	1.0844409352	-0.859512811991	-0.162675294932	0.41571432536	0.196366978603	-1.68913840168	-0.11200065189	-1.10020331091	1.03975751646	0.291311223944	1.12447305131	-1.82702218811	0.897580831094	-0.0119244289074	0.0826006441726	1.10085625556	-0.0116980745342	-1.43065548054	-0.363819401492	1.5542974872	1.1193455457	-0.424763352486	-0.531815163865	0.0421328830779	-0.970255343695	0.00577889304169	-0.315397910716	0.764205205467	-0.565485666722	-0.474535100143	1.02481194854	-1.83517289484	0.211267652815	0.856783840141	-0.690579397891	0.329295005617	-0.311557009033	0.825236545359	-0.0500664655726	0.863540964809	-0.820535140189	-0.0768649212628	0.288461526632	0.413788602109	0.38685211102	1.12781141126	0.0443339792203	0.495287028885	-0.319538321809	0.123594753553	1.17346168284	-0.311066470726	-0.192839368391	-0.0725482922518	-0.920836484767	0.358147102018	-2.21799306261	0.854089296084	0.432779189954	-1.46422323466	-1.41040516814	-0.186324032256	0.639475106133	-0.536253513607	-1.39068097245	-0.171517794889	1.86925253895	-0.196572775804	-0.81616970139	-1.11213721745	0.91841930164	-0.251085827816	0.754577553304	-0.356771896168	-1.22044244703	-0.528924131722	-0.933982702257	0.806793522376	0.30987434342	-0.43203802149	-0.740802398444	0.114385515979	-1.03245187912	0.510522508085	-1.88790244907	0.550885002316	0.965431361294	-0.870568730059	0.170581399525	0.0907404116895	-0.867456682815	0.429290712574	-0.249241417599	0.0448568477693	0.336235143401	0.252537256007	-0.100764266588	-1.37910356361	1.23366159669	1.652071757	0.49442058904	1.18249400756	0.627346767194	-1.89602936787	0.710995120273	0.259885559343	0.769595063492	0.66366767796	-1.10749137286	-1.87407495233	0.236595534547	0.348753581912
g1	1.41305193566	1.45223679895	1.57923999701	1.95188004492	2.05931492802	2.06725859548	2.08644101675	2.21849535323	2.3829713538	2.47708354878	2.49727512761	2.54511854282	2.62987352041	2.70844875929	2.8376561173	2.87583402534	3.05846457078	3.18498730086	3.25702293666	3.27418749124	0.457964173313	0.439189741923	-0.63385069686	1.36656382874	-0.0953091888037	-0.542589103278	-2.40473564636	1.04509867328	-0.827979466871	-2.12314880519	0.549131159746	1.03381504993	-1.394037202	0.992274642431	0.80943327182	0.299337668149	0.524259069847	-0.350533166271	-1.06558868414	0.93695955058	-1.58201070009	1.41610513957	-0.819712776317	-0.605558244955	0.099971869225	1.315965294	0.191671496175	0.855899407282	0.567373875499	0.418221634918	0.207581186725	0.154451003034	0.715157095974	-1.65270041499	0.261411769536	-0.765989160212	0.745345254164	-1.6493500828	-0.207463098196	0.414167208766	-1.24589151818	-0.00178839132015	1.16812623485	0.84194842129	-1.74587457794	1.3423868833	-0.826828542576	1.21719328622	-0.092455749218	-1.14751601873	0.424820276372	-0.310926430944	0.0452555029093	0.712186925587	0.75674897815	-0.663035998123	0.682344395322	-0.175425210267	0.266924994837	-0.346656489819	1.64706521866	0.665957377427	0.466647708685	2.17524118382	-1.19669283103	-0.0468607441707	-0.449289670725	-1.97796444782	0.0189835360212	-0.37597645377	0.709149689316	-0.90158166131	0.341919888944	0.805532101051	-1.2108961365	1.29541290497	-0.340242627818	1.24941662932	0.590504813498	-0.786171723028	-1.15460118415	0.995726184286	1.06986293095	1.08791012939	-0.95340023261	0.630711148254	-1.67623350246	0.342158686291	-0.454624076414	-0.541797660797	-0.0376413294051	1.13902742381	-0.244135197141	0.585498370187	-1.1277642112	-0.190954515428	1.29037209183	-0.613024466925	1.54498634963	-1.80731024618	-0.375035542913	0.29115718808	0.0822849930137	-1.20015391351	-0.403787600441	0.758707889404	0.847070217386	-0.388873152731	-0.913572466351	1.47513531921	0.182001492595	-0.253228038098	0.714686515081	-2.2249604767	1.14013576968	-0.349851716219	0.290467910353	2.16602061745	-0.0952678062998	-0.460291680015	-1.29419139987	-0.873420901687	1.80942379269	0.611874925805	0.0885362641372	0.227535696439	-2.01877052891	-0.974136666342	-1.62371644063	1.18802955577
g2	0.238262258346	1.14915893494	1.27335301178	1.60465622459	1.64989251092	1.68895585997	1.71182594206	1.8304194113	1.95167641657	2.12005473285	2.13369017459	2.27330786801	2.34572953694	2.40728081283	2.77672400997	2.89794487257	2.99138029511	3.00906104287	3.53691832335	3.65767136236	-0.797500442181	-1.50670796312	1.08131545113	1.25225154544	-0.59489948702	0.0715484616685	1.09344375341	0.831663680556	-0.00830316474517	-0.886711345585	-1.29129242522	0.112091885459	0.287057830107	-1.28593405872	1.33686099515	-0.341847662589	-0.906708796041	0.442820825061	-1.39380404126	-0.0610656159317	-0.858273904264	0.585099626209	0.425421757131	-0.0845827921862	0.352112202416	-0.294819492388	-0.0372744433388	-0.1288407768	-0.578720338325	0.793784651971	-0.0669294880704	0.0756679440667	-0.272283823148	2.94086347684	1.02324310925	-1.47596690485	0.771064561026	2.27879975869	-0.487041208747	-1.1158065197	1.01589980373	0.697542903433	0.863950623532	1.40805998608	0.258305036528	-0.726543996213	-1.27894128632	-1.81489235918	0.773923741357	0.649640093737	-0.104127905925	1.40596264045	-1.07316678872	0.942228435635	0.313147442388	0.528908375123	-0.172392704655	0.70567272136	-0.312698549093	1.16741756265	-1.63637441597	-0.186387378493	-1.59378361466	-1.35670014346	0.733874574207	0.366710346502	0.355048526225	-0.0973386096168	-0.447059688067	0.199204875034	1.64616240937	-2.60646336291	-0.802185760518	1.67450672794	0.705519172702	0.95883482744	-1.18791473612	0.526729186741	-0.539348914554	1.58066880775	-0.310819890871	0.749232323052	-1.31654694215	0.0297335846929	-0.408738945476	-0.32663036622	-0.902057223867	-0.614219432842	-2.21501937365	0.921660284695	-0.00404355760433	0.333591858072	-1.42334608361	0.587239482002	-0.981214672758	0.913265603468	1.10262166679	-0.247927423563	1.52998373276	-1.38778722941	-1.15414609239	-1.2693597815	1.55308140682	0.422158403703	1.12537141713	0.24946972369	-2.00592576008	-0.324097332083	1.09583290392	0.764813813432	1.11781573644	0.270705690306	0.0724063489802	1.24270610153	0.597529960511	0.527188348409	0.904791136362	-0.822076746606	-1.57026128488	0.140311041681	-0.21254741392	-0.910684470041	-0.879106047557	-0.456843627977	1.50761283967	1.43499183699	-0.4452491539	2.05783285752	1.04652902482	-1.52622690786
g3	0.749807944401	0.894777524179	1.07869866108	1.0817640068	1.12928697737	1.29736621203	1.29901371446	1.50182173621	1.58784922044	1.68600000854	1.86979219195	2.00046081373	2.17105788081	2.54121119801	2.91412891322	3.44343736063	3.46046591955	3.78482098516	3.79594967401	4.15852302222	-0.359141268579	-0.815154602505	-1.62631570465	-0.422693595802	0.550029725508	-0.254397780091	-0.558239100718	-0.0327349181996	0.435803290321	0.601042882776	0.244226241738	1.45137959005	0.0405215150511	-0.575692188906	0.694124792546	0.220209251639	0.529513874975	-0.565386970055	-1.41144220407	-0.218532650311	0.189817982472	-0.0232059592799	-0.457669431333	-1.60344762635	0.423295604132	1.33962822574	1.55220043471	-0.471087149894	-1.03342057385	-0.867485653581	1.05615437696	0.338446041586	-0.604495516468	1.30300673527	-0.313690962092	0.104432755431	-2.20521220964	-2.18779812388	-0.794673505418	0.257286958034	-0.399953857777	0.741738010948	0.869752616714	-1.60008049574	-0.322545694553	0.539710402932	0.13759766112	-0.703710694926	-0.597170123126	-0.880484085773	0.824187363956	0.426535019416	-0.322882843274	0.441807387058	-0.289048557194	2.74682543273	1.42754799206	-1.03769053135	1.19951390703	0.0375694221823	0.0503615788178	0.618817505199	-1.21984413781	-0.530791879664	-0.701978711981	0.723065316318	-0.242790030981	-1.42238391817	0.852413303149	0.13437324504	0.323162597402	1.67129747278	-0.0540675142784	0.45926504555	-2.46738606048	-1.50139772399	-0.802186879331	1.53726924123	0.0559365517473	-0.173756854135	-0.609992898305	1.31063511493	0.372173762351	0.618719835817	1.24305805394	0.224837574592	0.548677198094	1.75584601498	0.737226687307	-0.292453090735	-0.215475338038	0.0833158335708	0.450621229083	0.652923670403	-1.74302328626	-1.09997425482	-0.717585950664	-0.843270667702	0.000460449130802	-1.42355953579	1.22562751285	-0.461124864604	1.99180029538	-0.364445062371	1.00552043936	1.2118884196	-0.45015420298	0.600893339645	-1.12647636277	-1.9249435342	1.30652022539	-0.306478207283	1.02691855531	0.326634518286	-0.309794907235	0.39574753059	-1.34179781594	-1.03865382494	0.699955554854	0.0978255629134	1.12850806444	-0.186949809442	1.3553588008	-0.264955090636	-0.997847893025	-1.38768027808	-0.740504568695	-0.0275212000243	-0.69836923834	0.064741823202
g4	-0.540717952925	0.641229742368	1.02669948327	1.43307477803	1.45042301782	1.6396153063	1.71571263963	1.7292966715	1.78234850033	1.78881345618	1.97145435731	2.10131769714	2.5989094503	2.6504615084	2.8633626321	2.95718310581	2.99936378184	3.17043654514	3.41860705457	3.89295155835	0.236551303077	0.519239648282	0.0409510165861	-0.315307746909	0.966923324343	0.0724958727676	0.057720601367	1.12183097539	0.527970424337	0.0819493750078	-0.285581295789	-1.08242399191	1.31990296898	0.411052347306	-1.31321771656	-1.40745599788	-1.65221485591	-0.71694136334	-1.58293519089	1.23512535896	0.0433667371882	0.460881156059	-0.606848731634	-0.0236464171668	1.08509557028	-0.0873948239365	-1.41757172674	-0.498587028131	-1.73006910653	-0.096019123668	1.54450329192	-1.45445135718	-0.205830694047	-1.1792076993	1.32454799419	1.53550877588	-0.803260826876	-0.385386530377	0.64351241713	-1.15256183286	-0.190656516884	0.996207952299	-0.9617360333	-0.783649000767	1.81444083283	0.232470773915	0.619308519147	0.445861533441	1.25683305963	1.43939903142	-0.552076011021	0.528893943617	-2.67066875195	-0.926061101264	-0.178380116734	0.710022593194	-1.515927633	-1.77109254579	0.659056686293	-0.909369050972	0.153813592152	0.332439176015	-1.02040514792	0.52325968182	-3.02483204318	-0.0244190458278	-1.16689778634	-1.3558549223	0.701300244874	-3.20803980702	0.6541209806	0.25816397556	1.17488583311	0.496811982147	0.897748166933	0.245051940429	0.127292338741	0.670724523432	0.0497946965164	-0.0954148658676	0.97792653065	-0.0358677787683	0.427846692769	0.948626950126	1.29631281776	-0.857766753295	0.699522162808	0.602752141243	0.0157480111929	0.342514686777	-1.40289927672	-0.13066463699	-0.843619177324	0.341070806411	-0.47471724446	-1.05907079892	1.11280773888	3.42486331392	1.96615801586	-0.569051677046	-1.85337705859	0.575284863004	-1.18788472642	-0.822378023074	-0.961669483604	-0.907375641352	-0.512727907896	0.605680223801	-0.187757417181	0.693675847239	-1.26218268374	0.737008652091	-0.100339166977	0.510474263271	-0.1313535933	1.71393862782	0.472074173421	-0.418655383483	-0.0344915511798	0.267047753953	-0.908905719605	-0.330163211317	0.564617705485	0.0111611788749	-0.0963182950839	-0.409180517004	-0.801205047129	-1.77638368855	-1.47270502092	-1.05412990174
g5	0.238969353171	0.686494942328	0.886037505506	1.29429478687	1.54273507313	1.59599728406	1.70154647394	1.78656123135	1.84639469455	1.88391324796	1.96153793246	2.14483753725	2.16009627583	2.26816238726	2.27692604381	2.43661081325	2.67568025968	2.74763667501	2.86196009213	3.07681514615	0.129129785559	0.301459596286	-0.10701826764	-2.71534518719	-0.342751146244	-0.985495468491	0.0422570770127	0.2978360799	-0.0616491972337	-1.44795202769	0.30432412967	-1.14067119186	0.0681815722588	-2.20670566359	1.34318202328	0.649472874832	-0.588972209289	-0.240358359895	-0.472342961904	-0.413553706402	0.658342680985	0.969019117629	-0.530738442873	-1.2087802923	2.02864242441	1.45606666773	0.357429307195	0.774376923148	1.11070699914	1.01921539628	0.24116389077	-1.01552081985	-1.10702822589	-0.312438207097	0.957012523489	0.0459383207301	-0.281339375846	0.768793812902	-1.26778237253	-1.22361887028	1.39461949542	0.720937962791	0.929628800311	0.436831275018	1.18887991227	0.428328009718	0.903869016702	-0.0547954936634	-3.58281363039	0.608233911434	-0.597499301065	-1.44386043847	-0.48982488982	-0.532158565475	-0.158012138607	0.295824905429	-0.241104770387	-0.0416647411089	0.475491925572	1.10638508851	1.55003463554	0.815134934964	-2.01221641101	0.157279739596	-1.45110336032	-0.758408612883	1.45850181529	-0.671633786698	1.26210436322	0.651695799431	0.895683937909	2.137554603	-0.14833247054	-0.594433019567	-0.0162988200431	1.84000066226	0.336152585396	-0.855356590797	-0.304146012988	-0.294865476226	-0.68896886921	-2.62811151319	-1.38777038897	-0.0353847056122	-2.2016874075	-2.02074208713	-1.20103532427	0.353435015293	-1.62465364345	-0.380275695368	-0.365289843735	-1.57939821572	1.1307671304	-0.513335781199	0.973750682306	0.513106237252	0.141203810241	-1.45221907191	-1.16702237329	-0.327095483079	-0.645936782213	-2.64400786648	1.15147478991	0.34889730426	2.03265131182	0.928582254406	-0.207451369502	-0.195749685336	-0.569545213848	-0.408532520027	-0.889799928259	0.0536254968675	0.359354830534	0.827460859718	1.61183550141	0.463746437845	0.377481350908	-1.86125080928	-1.10299498794	0.407272912829	1.10204404818	-0.0495113945733	-0.956095999679	-0.520627953665	-1.4819878807	-0.243647163631	1.7732853657	0.580746013609	0.730477459729	-1.66599728597
g6	-0.649624096816	-0.579125677529	0.427508786821	0.78259901284	1.42689000031	1.46513176121	1.84399626476	1.89391001891	1.91881834404	2.02696220219	2.26185569599	2.40435696475	2.53221474029	2.57829593323	2.79120894587	2.89093393635	3.13734280268	3.24186052512	3.40041911093	3.73516653031	0.346056942203	-1.1742639463	0.19499230921	0.110940397247	-0.144565536538	1.14007791673	-0.995367826316	0.697586449383	0.1024332827	1.92562356021	0.728448446923	-0.580065057108	0.986807745098	-2.0044818557	-0.849930101247	-0.468931490188	1.41954780787	-0.71879175397	-1.99817153933	0.0952475249774	0.508312466274	0.214948619415	-0.429434784162	-0.497721239434	1.18323928082	1.32426018357	0.607957631459	0.658093830027	-0.764932349293	-1.24090717218	-0.324994738323	1.9764187172	-0.368775334695	-0.0786907265801	1.96917413489	0.06833226724	0.0953334835779	1.42329916215	-2.26093447125	-1.30486634598	1.03522456386	0.024709145498	0.980687453174	0.571720456396	-0.654947437882	-0.823937210259	-0.813193708062	-0.923884253535	0.376994616277	-0.0220604297566	2.24031984065	-1.53560091671	-0.825739978906	1.28394336202	0.966113125141	0.481141811221	-0.208302782117	-1.26233947144	-0.331082452862	-1.34947312252	0.0466075801524	0.578822610907	-0.526749546192	-1.30151956815	-0.192493832063	-0.548829400941	1.2871996106	-0.286503425121	-1.46438703679	1.44319674706	-0.573391997176	0.919458072203	0.219929166881	-0.0105505922111	-1.31397296281	0.8933626267	0.984671998635	1.59655016752	1.73165556204	0.124447694771	0.943106674774	0.21444359603	-0.385401484973	-0.28883582672	-0.194436608912	0.502042696402	0.722464777637	1.6943038379	-0.0806733057733	-0.520749329489	1.27734483289	0.0771419037702	0.0549206494038	0.577719819851	-0.715295890925	0.520552991744	-0.181849664928	1.21415854138	-0.360372617787	-1.72739854621	0.284369484458	2.6032443646	-0.91060979472	-0.152290664285	0.737182060564	0.122213553789	0.80743740321	0.579663190169	-0.333597454631	1.22064662724	-0.204609343329	-0.0419394446272	1.05653935687	0.175430803537	0.0887847432493	1.79456177234	-0.266428376619	0.425139343811	0.38252560939	0.573360175732	0.804427987456	1.24535651165	-0.842649697579	0.767856171069	-0.161956032787	-1.36940266307	0.00577580555226	0.616039286401	-0.96782681917	-0.372747591765
g7	0.800335694809	1.02203957592	1.26518907122	1.26936901102	1.28515388697	1.30649105469	1.34258261072	1.57652202281	1.64307097204	1.76239419727	1.99149888455	2.00705785927	2.15605365315	2.2866616514	2.42673709357	2.48405624107	2.59452915936	2.69074371943	2.71373464393	4.45034548367	0.812673472657	-0.713657131033	0.401793998087	0.577509012684	1.43059755338	-0.132384699476	-1.13142678047	-0.510459539788	-1.20986740351	-2.30126728974	0.476450721002	-0.0538707194202	-0.229621132309	0.0572809975938	0.654699097225	0.868556568318	0.0187753762403	1.04806438507	-0.205118086659	-0.826140142887	-1.3890359901	-0.512026586493	-1.26874188486	1.13749541487	-0.932221893735	0.364725345652	0.128848429537	0.927620819293	-0.662710076907	0.698134902198	1.52928200119	-0.0971981230726	-1.79999722071	-0.324514629902	-0.902202912317	-1.18233595863	-1.5307907186	1.18111498991	-0.522909865718	-0.415479650242	1.60296301535	-0.225357301647	0.308331152647	0.483107764594	1.17324842032	2.3539805691	-0.367664939691	-1.06103966515	1.08335199207	0.288686615375	-1.52325810311	-0.333031568617	-0.312721805576	-0.83744143167	0.216617201829	1.05246213273	-0.287652296856	-0.0197683104884	0.609127726159	-1.04465059581	-0.657389618807	-0.412538824598	1.7162807402	1.16697835918	-1.3338439913	-0.471535513414	0.196672422364	0.193833063566	1.20174577082	0.0582031542069	0.576964662143	0.304929735438	-1.81875833012	-1.37765769206	0.072115278527	0.775590365822	0.555832723491	0.270355910042	0.951178290272	-0.293285470074	0.298301702005	0.0539725348443	-0.762568647232	1.18380720235	1.09620977578	-0.431338895436	1.27314826513	0.54205186494	1.18456870217	0.852774991025	-0.502738603086	-0.495503824645	0.564759396754	-0.349701780828	0.110154435412	1.30992202078	-1.86765264283	-1.50263656154	0.500865114399	-0.440893450107	0.176839278591	1.6256807795	0.499258146898	0.207854806144	0.294074348466	1.45635740302	0.723371863143	-0.951189818982	-1.84717824038	-0.295459315628	-0.80470103584	-1.31165451922	-0.261143013107	1.05579492069	-0.202493805879	0.594348260048	0.877705462408	-0.80577538532	0.574408698403	-0.548752125447	-1.14376778183	0.413788194486	-3.03092920059	0.964769834435	1.39077527257	0.172682322089	0.684288353324	-1.37192552092	0.13856789917	-2.45982441448
g8	0.211683264808	0.25122589005	0.367421960627	0.877485143654	1.13099233983	1.14940772035	1.16358193956	1.65321519867	1.7357732354	1.75843203325	1.84258753443	1.87452151	2.02433182821	2.1494417535	2.35722009524	2.38750525092	2.97946645484	3.33885553009	3.45844750438	4.10271327378	-1.07800819984	-0.318205911458	0.45348379145	-0.292190293402	-1.91025978783	-0.995172844155	-1.15232306991	0.260167875551	1.35855201341	-0.761900914018	0.284006650642	1.37433340264	-0.973975970276	-1.04234546057	0.0284853642318	-0.441527545711	0.395724421025	-0.873968209602	-0.0557068789015	0.928115196903	-0.262390499351	0.652800953851	0.104213763372	-0.22137540322	0.145364201299	0.950504007491	1.14918343522	0.348461413904	1.01423353016	0.368720659147	0.390312725784	1.98572476249	0.329551847663	0.996953233033	-1.92665718947	0.233607384268	-0.76084452139	0.196181196158	-0.900646211146	-0.0596805181649	-0.88490795009	-1.04751228406	0.101845599184	-0.00487230503463	0.396474203632	1.7793582408	1.56498244929	1.48232248579	1.14291995609	2.2138180316	-1.50517161648	-0.802143783219	0.704713464019	-2.17967969265	-1.03166943006	-0.367744062457	-1.00373483575	-0.773686407099	-0.720283006484	1.86966897528	0.0168768694195	1.25349190169	0.819850762728	-0.291381240601	0.040366205016	-0.636023528634	1.97320783207	-0.0273430554322	-1.05001861617	0.0156085735682	0.18107770307	0.308119895618	-0.321432711816	-1.79198133783	0.508683738329	0.431636935754	-1.51389734646	1.29276203335	-1.1520603703	0.914990340029	0.531723154397	0.73737911116	-1.5948357886	1.52485923696	0.581818793835	0.147794036889	-0.083806240859	-0.603277381199	-1.66638004224	0.457730137037	0.129371796257	-0.506709072367	-1.07508888016	1.09537461217	-0.0446108266023	-0.801310698749	-0.131123097105	1.62606094767	-0.32221542511	1.57772840502	1.31866264183	0.0440921784119	-1.09397580872	-0.115088963851	1.9565456178	-0.294525500702	-0.760141245734	0.931510851323	-0.211837915494	-0.656603045107	-0.734324619334	1.04717224212	-1.13002200173	-0.103205854961	-0.191959979055	-1.50682857054	1.4687550936	0.80675222822	-0.433282932685	-0.236195043342	0.149405108058	-0.568106812983	-0.895503317161	-1.17422533694	1.25995541923	2.34671185538	-0.259205689095	0.796864437143	0.438892847493	-0.247293942163
g9	0.272760113407	0.491272783975	0.832409761881	0.937477198923	0.954058581748	1.13048388388	1.24479420969	1.39007062546	1.50456662943	1.62365457411	1.76869408673	1.88415890977	1.92303916984	2.12394730004	2.18261515215	2.3480550406	2.46503102382	2.53061564103	2.59760943238	3.05344539098	1.15753277903	-0.379255014081	-0.545310180892	0.450466075274	-0.743127026933	-0.774942867976	0.456714336398	1.04542364263	-0.585640533938	0.562169124153	-0.0728102617015	-0.937792725335	-0.669417370924	-1.42687879956	-1.0591838057	-0.302811234782	1.19513675441	0.125685653887	-2.0605134662	-0.359551518361	-0.000370560711467	-1.07509944983	0.860637216184	-0.924089447875	-2.80376015096	0.359171997053	0.718688151903	1.42486437626	-0.0569570757506	1.1878537548	-0.302214519617	-0.110286083515	0.416559395451	-0.988474873838	-0.38574422368	-0.938154468069	-1.11542816725	-0.758091134603	0.29256803251	1.96469334641	1.6103389949	1.24804410833	-0.286333033845	-0.0821712632328	0.693622718225	-1.7709905706	1.02623541815	-2.41097372667	0.690345944702	-1.06530362622	0.344080290291	0.694629012074	-0.517180375193	-2.26327264323	0.46560682766	0.754524942589	-1.03441926196	0.435003434998	0.473088662646	0.277986348467	0.200043092844	-1.77566502205	-0.370374051847	2.33906800231	0.182934639378	-0.308687583887	0.502661576295	-0.512320685159	-0.413317261779	-1.22510271016	2.01038721238	0.708823309004	-0.569776305517	1.37677978856	0.794784051801	1.27947534101	0.135312462683	2.29202865528	-0.392973825093	-1.48217780561	-1.00193552194	-0.807715199954	-0.514339805643	0.869362382836	2.77105765207	1.36687962168	0.579636269323	-0.730241805087	1.63256194273	0.442247959501	1.18048817039	0.705305787078	-0.756685673996	-0.518795255136	0.59432182271	-1.49974527461	1.36008257071	1.10844771353	-0.306424827033	0.135450968412	-0.0854487831563	1.06806120743	0.931898183335	-0.32372490752	2.26102672688	-1.43026761019	0.0703745729768	0.938054428866	-1.51820399872	0.327724094238	0.311559899161	-0.33651395189	1.08464979287	1.17951105006	-0.153592369085	-1.19312031096	2.06605168858	-0.634904123768	-1.91108407313	0.0626621041556	0.444354558859	1.28173226841	-1.10290088316	0.0366866189239	1.42356240769	1.32080116911	-1.53599426405	-0.0702910313517	-0.508220447836	-1.68737389357
