genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	0.917838420762	1.23758136502	1.28819397187	1.29992090125	1.46450830947	1.51062629803	1.58404154841	1.66277667914	1.8117237283	2.15149967677	2.25756673894	2.2789589936	2.30630184836	2.91423529906	3.01104433109	3.19203995782	3.20437752533	3.43707139809	3.87506667371	4.12976750456	0.700780933273	-0.0108000542425	1.51848783997	-0.561078546968	-0.555821243497	-0.260790940694	0.44486138088	0.102419710239	2.46168856621	-0.95284132651	0.848846629983	-1.20985761209	-0.715539123884	-1.14327379686	0.657432879355	1.61978099326	-1.08709785543	0.660563452151	0.692082965751	0.717269801391	0.0760304452386	0.463598501116	-0.999714067752	0.821532108555	0.578791792873	-1.42714492756	-0.422218332227	-1.51261899146	-0.687287721567	-1.92530974679	1.02081544233	-0.0445629175881	0.659544284939	-0.352920073778	0.675114684479	2.26312982193	-0.296011925128	0.871897617572	0.236518060691	-0.874467544093	-0.215728772018	1.0947407749	1.00707678714	0.0197873062355	0.105467028995	0.592117841702	0.0550335429105	0.378539322424	1.11989359418	-1.88218001677	0.493800596296	0.0635986317205	0.768640094375	0.415214940552	-0.20108214636	-0.167729235584	0.401771640705	-0.596558790129	-0.673450246959	0.608859796876	-0.459313466832	-0.903052283124	-0.169364635274	-1.09927456899	0.0421524507646	-0.193063299223	0.507133357657	-0.853910759833	-1.92652477374	0.491696986927	1.25223892007	0.355597992699	0.0520601342263	0.401212400518	-0.404228766263	-0.176668956532	0.48858897493	-1.81452673143	0.244800661013	-0.385500421031	-0.21545861572	1.42103075835	0.127440989343	-0.969989033071	-1.04155793569	0.0423840103225	-0.923923301803	-1.17580422052	-1.28267482237	-0.609168339693	-0.523837955814	0.760945147939	0.523806125772	0.271986521162	-0.280120502175	0.434109452161	-0.827119892259	0.00918033047702	-0.0678512094239	0.95242398042	0.541181797302	-2.57625117777	0.600573732778	-0.380715811027	0.435319655793	1.10638871483	-0.572417800813	-1.3433924824	2.39476051085	0.376438879488	-0.906183032414	1.17251010127	-0.696745211934	-2.14270171323	-0.583026062729	0.77526924268	0.21501897919	-1.49403708876	0.0919942383458	-0.870893343283	-0.31510038966	0.168605744664	-1.7078899419	0.583473947972	0.629971213664	0.851604750475	-0.315608776624	-0.304828686068	-0.663666338132	0.559910186641
g1	-0.797710939195	0.604077530815	1.0126504445	1.10917029036	1.39984839595	1.58209615886	1.63173840611	1.71743757212	1.85711643311	1.96893280494	1.98753350906	2.08993245084	2.40238042117	2.54667090859	2.56668589609	2.6663283076	2.66873513435	3.02614852861	3.05470829521	4.41090091676	-0.455184153704	0.456364981748	-0.566478040121	-1.76103210938	1.1061989251	-0.733926186654	1.05290211644	0.662994919767	-0.0128164648868	0.0726211156509	1.59181066321	0.454568279018	0.534374526405	0.449853905214	0.0156899687	-0.377775374716	-1.63365999225	-0.19500767224	0.335597766628	1.04716408856	0.35947264218	0.55859788848	-0.232274175355	-0.799721668616	0.683496989823	-0.31018996152	-0.0197205968681	-0.5402059925	0.402544314182	0.13183170705	0.310845937266	1.19702577743	-3.33786347452	-1.74872192544	-0.369965706673	0.547414981664	2.199157614	0.0364837276994	0.696905171782	0.397890345518	1.88846060533	-1.61482352358	1.66988312862	1.09135619306	-0.799568522381	-0.526213675723	1.09386821005	1.77497081333	-0.248481236813	0.19814055704	-1.54109689238	0.14005025655	0.949760765466	0.0755097014823	1.15401793691	-0.560791822633	0.262120372313	1.61847862863	1.41402567649	-0.676721426905	1.22606153002	-0.907400968105	-0.0534934532963	-1.34443406219	-0.354542379968	-0.629476178271	-1.03440448038	-0.458100334518	-0.41050234383	-0.736626393621	1.0776633685	0.718678875821	0.128072533509	0.856037806909	-0.531839810055	0.654121471126	0.361402757693	1.49133953726	-1.34603353919	-0.704897474431	-0.774223530167	0.816561093609	-1.17617305023	0.112123035011	-1.00137979221	-1.01831025242	-2.43402025858	0.528098403113	-0.732424148322	-0.127619709763	-0.0359907467999	0.0142731798437	0.962390046698	0.254812277373	1.92471311488	1.82117618183	-0.767083566204	-0.543250969603	1.73263691165	-0.662867420744	0.496170011651	0.187027108502	0.191450170575	1.34250172451	-0.187667724345	-0.504508174585	0.820873357198	-0.000520801298238	0.278492852014	0.8196147847	0.268926056139	0.258004587969	1.22855875045	-0.674684851143	-1.74554507749	0.847691595866	0.239321713904	0.190057685525	-0.860875249693	-0.736203146072	-0.591368547631	-1.7794371708	-1.20414170588	1.54963184097	0.335114017694	1.15730025872	-0.393406956306	1.40435703285	0.222090385363	-0.224564420528
g2	-0.22979883915	0.437221859945	0.468374725674	0.68700013443	0.796463234018	0.987836023506	1.27037488011	1.27468644774	1.42715907357	1.44924721154	2.07210609299	2.24003807726	2.24839156692	2.38643786636	2.40185115008	2.61572945632	2.81730457744	2.93914905639	3.19069060388	3.46015920023	1.02387590346	-1.51718645831	-0.0014830284439	0.693080340271	0.154640572225	0.248808154483	-0.0739972227	-0.920627262908	1.56479671434	-0.160659636005	1.25349437092	-0.660886833284	-0.306548847836	1.47638773612	0.0427463980366	-1.49718053783	1.69533039059	-0.423842484812	3.06464560167	-0.622466649327	-0.392669625249	0.59065882203	0.298385817918	-1.03138183574	-1.06404752016	-0.299599285743	-0.32202728675	-0.192644576092	-0.242738398354	-0.567770588766	-0.607792577895	-0.319368936438	-1.08651011666	1.20103615796	0.785373945833	-1.47951928176	1.57393231358	0.605829079313	0.171960083909	0.981910251992	-0.0665006765054	-0.490777612305	0.44957453439	-0.338811446197	0.574392711386	1.49954181125	-0.0878947206959	1.348760268	0.0488675542918	-0.674928568695	1.45777094578	0.229615683908	-0.735287768082	0.294322820583	-0.289481218779	-1.24157201423	1.82335846881	0.741535855884	0.455533886811	-0.362634019844	-0.44878198732	1.25560614703	-2.19862974316	-1.51546497159	0.264697495949	-1.48721378646	0.103693293872	-0.0520420312799	1.30802540966	0.978171084127	0.981371045432	-0.0470283881902	0.182075277191	1.12737750694	0.113896494418	1.41687612937	1.64762590368	1.06630397672	-0.516962966776	-0.817711875167	0.916623007296	-1.23201876297	-0.661224920356	0.0416527492396	-0.946353073162	0.783566743114	-0.963641882918	-0.259640060456	0.7241000774	0.805557279244	-0.554802083416	0.318626110658	0.829340113552	-1.71196016379	0.853564666374	0.718167769282	-1.29126681678	-0.665350173648	1.09798313768	-0.654980817485	0.135540414551	-0.234355222771	-1.39595320319	0.533952734106	-1.45293204699	1.18254414558	-0.809527228793	-0.578322227458	0.433232142727	0.340390531897	1.19677029548	-1.2292616885	0.412359852149	-1.54078480829	1.63129199688	-0.822412490571	-1.05143624271	-1.76319602738	0.990232246954	0.27129306667	-1.72699357531	0.176651558582	2.21907753663	0.0291039515442	0.0987538023743	0.20096103323	0.261242017801	0.731731330464	0.459061657606	-2.0525163979
g3	-0.0510831511366	0.240276552541	1.05659423298	1.10495788146	1.23886600365	1.35372000179	1.40815078713	1.50676145372	1.93397984804	1.9746102865	2.12109537142	2.22524936465	2.2834687099	2.41490631769	2.50216883484	2.60904686906	2.73896353438	2.98766040459	3.34686456609	4.18150958265	1.47738350999	-0.594963636712	1.80790505408	0.707825810665	0.0677339637048	-0.657587979054	-0.301759088609	0.0856067013511	-0.526418212166	0.883221162321	0.362245233495	0.759735390267	1.19818058871	-2.85762122834	-0.334186557627	0.837001023259	0.02736091089	-0.877928426425	-0.69136409765	1.04031366207	-0.536222790068	1.04409149728	-0.674861747346	-0.745648050225	-0.474512508369	0.167103199641	1.09191106365	-0.599180094603	-0.60864691571	-0.497274217986	-0.188565945867	0.0013021012314	-0.592440745673	-0.792334877065	1.1864666524	-0.870955264808	0.116057036824	-0.238504352195	2.24945034551	1.32519574017	0.185930756945	0.661140086861	-2.89446434543	-0.354841654279	0.940885666988	1.16785474468	1.51959310938	-1.19703274663	0.0968924621835	-0.78077464722	-1.05087953364	0.252692216434	-0.412275993868	0.146807387397	1.0593480636	-0.409866480875	1.82607830157	0.731552022018	-0.49478100036	-0.28142520552	-0.564618978093	-0.164124788027	0.387680169474	0.34998308123	0.847034868607	0.154880909001	-0.107610750753	-0.225543952195	1.36673801265	0.773090383509	0.31012177144	1.85157429949	-0.270637663347	0.821865759153	-1.83803664521	-0.130506791178	-1.17849794296	1.24671108903	-0.851009715464	0.0967712067877	0.254854559499	-0.760040096203	-0.368642451043	-1.31666668186	-1.15532449659	0.0289523797377	-1.05547050517	0.651314579187	-0.726570757744	-0.357474318994	1.83898382149	-0.0238823646422	-0.143024805176	-0.00137745852263	0.772293871072	-2.43544247456	0.437612487477	2.3007050426	-1.45679268988	1.39330113825	-0.252918988992	0.644824862074	-1.57833264592	-0.93528071816	0.269627361709	-0.998963753514	0.16683539586	-0.50242158783	1.92329155971	0.643354439122	-0.0504382482141	-1.00936261904	0.338504209323	-0.493476960799	-0.155177404505	0.589720208625	-0.716835983429	-0.850762393638	-0.453133148746	-0.97343893257	-1.67263667759	-0.579927757754	0.1051735939	-1.93546635787	0.0471764442147	0.660765436618	0.236632345054	-0.163540963241	1.32649757023	0.165724784004
g4	1.27018522397	1.3247334923	1.36392559319	1.52192869606	1.61645715006	1.62598493043	1.73246738427	1.74897686447	1.8239121615	1.93565858675	2.11964882937	2.74035166105	2.7897661561	2.79167347556	3.05996109172	3.34257961848	3.34772344622	3.36774606776	3.45628355658	3.52364333746	0.480552494718	0.252561417571	0.578827398057	0.628972331938	0.914799022896	0.755811380672	-0.113119892705	1.17511097098	-1.81238724249	-1.09587853722	-0.430603525416	-0.787193316745	-0.186781808635	0.467251025655	-0.315309133859	0.200960827799	-0.461848743765	-0.763092387235	-0.334408171749	-0.970626955321	-1.51981629568	-0.776778355192	0.286649659914	-1.52835417527	-0.241774906216	0.803556441323	0.337951604601	-1.31488709229	0.645665321167	0.792885191552	2.15360969879	0.86300821178	0.850700395929	-1.10069936203	-0.710490768445	0.0885449435437	1.20254871246	1.47836158369	1.598913866	-0.45623350242	0.0700647327355	-0.37633107854	0.556356251727	0.626002508179	1.12344766903	-0.900890490106	-1.23789382751	-0.205515054401	0.656209873654	0.451367804204	-0.311416235563	-0.414207346901	1.41379930339	0.47470430788	0.424261313046	0.71871204347	-0.374195907948	-0.321853785814	1.14787034879	-0.611849983284	0.673094503219	0.169216635676	-0.610923534952	1.0342512657	0.396590617697	0.307915172928	0.851890296611	0.7534790026	2.40673643384	-1.4943763098	-0.25103902259	-1.38369563872	0.592034842417	-0.0453335230593	0.205919084641	0.164757321596	-0.36895592774	-0.363661484406	-0.551825312593	-0.41869014937	-0.197099710871	0.0905591859161	-0.483629384851	0.350513290713	0.450466156768	-1.36627219801	0.0592120026693	1.80341228275	-2.5887665415	1.23840091994	0.726357821935	-0.777506015307	0.00933136601529	1.14091592405	1.10337445142	0.399036298008	-0.857823440181	1.30000417431	-0.108242195981	-1.41730492706	0.742730152583	0.325302922871	-0.814734546723	0.991369738179	-1.24830753851	-0.335500456382	-0.0624253951741	1.06479071245	-0.979934355102	-0.152120478827	0.557651052792	0.138077995117	-2.2291445325	-1.61587868674	-0.0293506892729	0.513957839652	-0.696238410464	0.177284125822	-0.608398659732	0.0694913170285	-1.37407322793	-0.501215380001	2.1598370569	0.831307275607	-0.324843905303	1.9682000293	2.1950019736	0.36345106923	1.10698598734	-0.578239582304
g5	0.253318267199	0.514662970272	0.999262544874	1.06318181907	1.18409080974	1.20064839192	1.4108172599	1.49870473284	1.8580261098	1.94536177367	2.03964949151	2.1603989351	2.70843051182	2.74522114148	2.75103899155	2.76268361391	3.17182330158	3.34722752658	3.36090664862	3.44620387071	0.053042081659	0.758713736636	0.716254694192	0.849187613131	0.978368907944	0.313287157624	-1.29110448233	1.81243380607	-1.33941351216	-1.25976434141	-0.429964937125	1.61909858855	0.906002038855	2.1504841973	-1.41407792025	1.16589176021	-1.16733633693	-0.649835164224	-0.325211008035	-1.16913728407	-0.194231399052	-0.176100545015	-1.43735797857	0.605784259176	0.556529239369	0.361032396149	0.806661934485	0.606559880072	-1.15276491016	-1.26601435141	0.919993372288	-0.148955430436	0.498426318516	0.26815373839	0.629608903165	-1.63708113249	0.0818099649234	-0.146482263416	-0.18655185017	1.72771887789	0.0941200732132	-0.449663318333	0.786274293321	0.434856253955	0.56810794684	-2.99695877005	-0.797586923869	0.309493685077	0.815591025951	-0.302781870342	-0.548228750338	0.146029220921	0.690728285682	0.593419419307	0.404636706271	-2.25713425532	1.10653514912	-1.96792650596	-0.446209997169	1.57228708016	-0.188488674069	-1.15575581515	0.466758812515	-0.0888170336046	1.15869864298	-0.747701748319	-0.508997627356	-0.283842568378	0.217741474094	0.835900713294	-0.736739303895	0.11961006015	0.326313890977	2.10939450284	0.280098412273	0.64153915056	-0.561089584986	1.39287504749	0.0766758127886	0.625983049821	-0.534374029754	1.65091412106	0.0492644044494	0.375525249223	1.38154431513	0.16885166218	-2.57066776782	-0.596965420903	1.08880293459	0.411451105119	0.134664321224	-0.889763792469	-0.724981045211	-1.54755001123	0.558591032763	0.0582846416717	-1.81515609983	-0.0935855559689	0.56206167556	0.10133843628	-1.48812726012	-0.988106667501	-0.413140261882	-0.788271736412	2.27634014272	0.423827908096	1.45520445135	1.19634676772	-0.971791785666	-1.58512994582	0.409345023637	-1.26370823793	-0.0404771731863	0.0691092941274	0.891453709109	-0.171619013417	-0.427546125617	1.34634075767	1.0698428466	-1.25449765098	-0.374089647747	1.60508212848	1.90567636713	-0.165110606628	-0.302655545802	-0.2374806062	0.474893473472	0.618372330228	-1.89473124213	-0.256261859773
g6	0.025776519944	0.0846607122434	0.417380432848	0.625245013815	0.799917014337	0.974732445216	1.26373074933	1.43769430335	1.68935572271	1.893021674	1.89600080386	1.91929377261	1.93865008893	2.20284925446	2.30197261399	2.577103734	2.62778150349	2.69597381276	2.91642261352	3.07310057874	1.35829842012	-2.12446581272	-1.74317001617	-2.38006402575	0.655052682579	-0.941780949649	-0.215405259415	-0.381147372684	2.05477770453	-1.0938837614	-1.1517066602	0.281958693077	-0.783580354261	-0.0392802747042	-0.336965708553	-0.255115994215	-0.144257527524	-0.901755616724	0.0105053253049	-1.87136533245	-1.34026284563	-0.319965722078	0.447016956351	1.10444168737	-1.73970150238	-0.341128185999	-1.16070554786	-0.379112001979	0.368078160564	0.248680591045	1.40256384827	0.103797758862	-0.220760985911	-0.582197283415	-0.530488438056	0.518492751554	1.03553534546	-0.406638691543	-0.0916944142129	-0.0644066039671	-1.00717743667	1.0087372761	0.00431325420712	-0.543756462052	-0.0304109337224	0.304784689099	-0.676317731485	0.532180681073	-1.60710151976	1.80967379696	-1.05321221666	-0.572549507703	-1.35053697012	1.51687277026	-0.346325257217	-2.52720742892	-1.34341710632	-0.332331178934	-0.686977984058	-2.64364140483	-1.15556900245	-0.915156448481	-0.241871206323	1.71720787258	-0.630005212009	0.100785143609	1.65027759539	0.355974294622	-1.83808349851	-1.26768788519	-0.599163087516	-1.03978794858	-0.0545846626974	-2.06223308591	-0.863135246827	-1.21371727294	0.58526919722	-0.68233590366	1.3620600529	1.24602577792	-0.521456176161	0.0992280953323	-0.0703257506454	-0.869233075775	0.472270839641	-1.76615978236	0.913661806833	-0.745052430489	0.435303914108	-0.00128078502601	1.83507113806	-0.670981128458	0.0256639244272	1.37241780101	0.0595491265172	0.88251519824	1.85221054101	-0.369932833691	-1.17967535019	-1.61259017563	0.82931199793	1.64217913041	1.36674851296	-1.57055412692	-1.75948105318	0.701635250399	1.23298751245	0.694060826388	-0.0745839840873	0.302225726452	-0.716912962957	-1.47539902926	-1.30503570347	-1.72991253224	-0.61589686947	0.504637562215	1.93324514736	0.765642652617	2.1785069027	-1.493516669	-0.265719054016	-1.12117809924	-0.448814814389	-0.191516243311	0.806661122145	1.91029599014	0.714407122713	2.10576960724	-1.11433209783	0.532427565994
g7	-0.424874971517	-0.290103206042	0.598870135403	0.740246558225	1.76323928061	1.76476460214	1.8916058579	1.90901809183	2.10692610788	2.21640332322	2.22911462762	2.23389719902	2.26931474078	2.55828697797	2.65267398275	2.76076567752	2.81389314566	3.83993014926	3.99322576823	4.13656511981	0.416070389583	0.446779795814	1.43516643385	0.481050929564	1.97224466109	1.12803971343	-0.710168850381	-0.640597844017	0.24466432335	0.763359402604	-0.484701889908	-0.192337657224	-0.726863900233	-1.42928530905	1.01943644234	0.131700715483	-0.75648438824	-0.17708777509	-2.19566576665	0.723603901956	0.895750582503	2.64265958761	-0.965578220413	-0.325595047314	-0.331615027972	1.90550090509	0.466331282487	0.974289693138	1.23888795225	-0.144286812499	0.542553838033	1.18578075676	-0.51226362203	-0.680841184503	0.96643751304	0.291833148785	-0.362413216559	-0.134493344143	0.353494565854	-1.06190909176	0.994446232745	0.819520881118	-0.676589554299	-1.14267605448	-1.78971893898	-0.935431336368	-0.434820831331	0.0817711104575	1.24453262404	-0.893478770316	1.43128923357	1.07446528693	-0.250655525103	-0.464772426868	-0.0374227687895	-0.494045984019	0.252963860631	-1.60669711099	0.288412277712	0.467007731689	-0.261761257547	0.306376367932	0.511113431394	-0.375514780265	-0.233418446229	-0.255054833729	-0.58660699644	-0.684367242838	-1.91343579583	-0.879705039353	-0.813913980056	-0.480894830112	-1.04292062258	0.209917984714	0.499327399297	0.876764208437	-0.523615447633	1.18057071668	-1.84821489797	0.231839689988	0.669827795115	0.102515775267	0.700450608761	1.04801384385	-0.831182633704	-0.151575283835	1.79685843976	0.911155640216	0.073537572732	-1.43346843492	0.12976628423	1.17154927916	-0.753070357191	0.852261855499	0.852902031622	-2.01623180518	1.4362808055	-0.554102411382	0.648971333132	0.00752606753482	0.307418522509	0.317095901705	0.694176510545	1.56776472983	-1.56855605891	-1.46984591745	-0.208488411408	0.0661915333299	1.42430532548	-0.429311874496	-1.51235177046	0.525535214397	-0.64365665357	-0.130861620096	-0.689445589508	0.504934757602	-1.05430268175	-1.13790759219	1.66148813622	-0.626145789964	0.801990885484	1.74909431107	-1.04417278793	0.00739372500003	-0.608152875854	-0.432028741288	0.0738369578051	0.649415326594	-0.460779089203	-1.50673368312
g8	0.0788149031135	0.209919534028	0.281811653811	0.954677122088	1.03344000266	1.08730352444	1.11036681942	1.11296252085	1.43788378466	1.64543986225	1.66619229441	1.75648551372	1.80619443551	1.92080780777	2.14029242646	2.25567844614	2.30254987547	2.48765675485	3.29362633799	3.42219168673	-0.929795897541	0.547619575014	-2.23626310654	-0.800798936648	0.623356003257	1.2815861952	-0.486182480659	1.54097022034	0.669315065982	0.862710875611	0.120079439398	-0.450867697238	-0.495379107596	0.514339779551	2.91072560694	-0.0148169030462	-1.07355319962	-1.02798845295	0.495554150096	0.383336297848	1.32651585561	0.178341761986	0.836450321075	0.57599231065	0.891307017789	0.178370984473	0.293123976827	2.0818187757	-1.38291360932	-0.536161546795	-0.942271038004	-3.14260214614	0.270260780992	0.0534992847353	-0.97224635425	0.369459235678	-0.571112077492	1.73525679558	-0.428390738727	-0.486372515657	0.706271306973	-0.356521632699	1.00215432174	-1.1572727789	0.111385132335	1.09740117573	-0.529231480618	-0.0786570695421	-1.22641272755	0.88935412304	0.455089345116	0.748844308502	-0.60700743999	1.37711377038	-0.425029962603	1.23012486794	1.45181250211	1.30900604674	1.6887688067	-0.445718812912	-0.659031332859	1.98790358797	1.40391570977	0.35406294724	-1.08765099219	-0.14952358427	-2.38696597825	-0.353022385236	0.625945866143	2.03081200604	0.0661740361516	-1.07063067192	0.0929054111668	0.756681199802	0.10017400051	-0.470213343215	0.746738082669	-0.150937433503	-0.161478154003	-1.41445455203	0.740156865568	-0.159968010633	0.236787706242	0.502918961855	1.03921173804	-0.444928416383	1.48454984762	-1.72939006715	0.20295137911	0.62678920224	0.0473825459478	-0.0260265700894	-1.07287161083	-1.81140621161	0.338754674789	-1.84091273664	-0.821203559208	0.553737947252	-1.0595724251	-0.385548306096	0.58853768249	0.17426274068	0.251195197577	0.579006225444	0.202070864181	0.628815842123	0.128491678637	1.26779505177	1.27402477888	-0.135796323102	-0.205120209239	0.962464343803	-0.573735729417	-0.989181404126	0.67704970105	-0.910730398961	0.0862388477322	1.09952813393	0.76882769108	0.696356595798	-0.707569946102	0.707445683417	0.307118203744	-0.628460407642	-0.379110077136	-0.47177530053	-0.326469964673	-0.912503783271	-0.333359174439	0.0890514619239
g9	0.0613458247639	1.1919485211	1.61685549869	1.72058544287	1.77053845006	1.80963660668	1.84505482026	1.98585347132	2.04201971645	2.04202915789	2.04446988303	2.12086653792	2.19193244785	2.30925529717	2.33030844814	2.42788436021	2.4514484203	2.86648628934	3.05123278536	3.98043248951	-0.920012038366	-0.315264175972	1.08383006949	-0.842147365042	-0.94873006032	0.545582323472	-0.0473545846685	-0.741149700857	-0.318315415481	0.186490058209	0.934294146114	-1.96592945387	-0.346482274063	-1.46283525251	0.400454346279	-0.139198943324	0.363974677717	0.558678686282	-1.72940614029	1.48230851705	1.56018377274	0.000715402839814	0.340236310258	1.29085837503	-0.337201042362	0.69630482919	-1.79089557219	-0.671741397615	1.93722658898	0.770486240225	0.345066253251	0.110239610927	-0.276796221593	0.408440576311	-2.52371185871	-0.502314716334	-0.269006163435	-0.997068057682	-1.30930746124	0.897646175148	-1.41636752594	0.211627232873	0.849196092209	0.118919096692	1.77298222274	1.07051854735	0.72838912484	0.388346830495	-1.41809775922	-1.44901001502	1.6232637589	0.393200165972	-0.95092497999	-1.40376536981	0.853904284748	-0.587590900045	-0.516160571118	-0.413578273191	-0.444123947517	0.622127174539	1.16726072639	-0.0534683704613	-0.965502640734	-1.6771042109	-0.147201397322	-1.2002797198	0.20219528125	-0.0584699278071	1.50659441281	-0.418719487773	-0.446007271402	0.222769080531	0.0316964884438	0.6163128045	1.01945083349	0.741835852413	0.60521335529	-1.05260277127	-1.18673893252	1.02391578653	1.23317882646	-0.891719989506	-0.271516296323	1.35880264561	1.73903471362	-0.767318281315	-1.22236756443	0.21785810475	-0.961065887076	-0.546869647775	-0.699347345592	-0.478722416712	-0.459629794464	-0.307890121276	0.830385060131	1.12304727571	-0.751519759796	0.0389765833983	-0.362891383766	-0.428790195197	-0.563784746382	-0.167794901065	-0.505321619454	-1.53726640699	-0.35474279177	-0.982264360072	0.907138776715	0.175791278991	0.327795127938	0.781934380582	-0.00486382564293	0.365989780586	0.0407965891984	0.279133667926	-0.328607418253	-0.0634752634331	0.0940804849451	-1.75286004047	0.993194956501	1.19965550661	0.631507861746	0.376562270308	-1.50395229733	1.46628159217	1.32447410533	1.28547752708	-0.324697101223	0.237743272996	-1.30588441079	-0.322491585572
