genes,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149
g0,-0.545649462762,-0.0485544017059,0.816280038226,0.921231624541,1.16258630575,1.16345310542,1.23456652161,1.53601877113,1.54268327784,1.55659194182,1.67767851844,1.86175671253,2.00090510616,2.34900772487,2.40132574708,2.63285594145,2.68444955402,2.90491239781,3.30647609187,3.4028858007,0.839113804053,0.418155898739,-0.590465411369,1.49185906718,-0.717535815118,0.836486522292,-0.383823281709,0.701857079824,0.400212842386,0.10073680255,-1.55411032418,1.05348288732,-0.512281003821,0.214620377219,0.349330590626,0.045657012078,-0.422064175708,-0.0839735077683,-0.646642059188,0.963199799625,-0.176873559416,-1.30647690715,0.952412669231,-1.23035849213,-0.669590419331,0.507949779284,0.831215626676,-0.42378964986,-0.224539077418,0.721710192023,-1.03000550724,-0.750100560339,0.0944206186585,1.10429121323,-0.172095226775,-0.286295112787,0.194921418247,-2.55629104138,0.815636734721,-0.0718989906374,1.91804789928,0.566916470729,-1.1109745145,2.34809605604,-0.00779631037314,0.6969305939,0.437467223463,1.89910938558,-1.27315853039,-0.860094254032,0.804094212937,0.857466933998,0.659448544934,0.373573758789,-0.54887201677,1.46013635802,1.1470134713,-2.11771727832,-0.160154397081,0.753106572018,-1.28877430411,-1.06068305535,-0.108050781684,0.50080386232,0.495916820166,-0.482376170537,0.795309538846,-0.627481314756,-0.566298773138,0.304988407659,1.05091011788,0.111084649379,-1.5489443918,-0.972975575441,-0.634311761668,0.321053584082,2.28913005413,0.0138301461034,1.35679126984,-0.0806228452019,-0.228389742612,-0.301842208379,-0.566731886283,-0.587311958887,0.543418266283,1.47201134171,1.03467250779,-0.413586233254,1.53265994419,0.756369884181,-0.287092332307,1.01825875445,-0.147146273249,-0.845926092794,1.07805053921,-0.195085919366,-0.245934855186,0.806782338317,-1.15578882426,0.861088466082,1.97290652256,0.49367186913,-0.459728256337,-0.0530931624182,0.757230272314,0.965756337842,-0.789282038546,-0.362456056708,-1.1446143152,-0.279982247451,-0.273345119117,0.142465121081,1.41487112012,2.29882588687,2.38345503001,0.410490505139,-0.380188309894,0.354067598716,-0.201224072394,-1.15717144346,-0.205546835463,0.996849898651,1.73722221009,-0.0084047395071,0.565123232024,-0.971913781269,0.349867039264,-0.509836148387,1.41697334185,-0.774804171046
g1,-0.390955538857,0.0472514733144,0.343991190601,0.620115354967,0.998199651066,1.29829151007,1.51302271961,1.83678795071,1.84680712073,1.96900539151,1.97198773907,1.99565284156,2.11593761638,2.19807865098,2.31147551349,2.38421085837,2.39125364332,2.92809951551,3.09528510162,3.44744088709,0.847564650708,-0.668421875343,0.0757031514952,1.03592935226,-0.0290197079855,1.10599261738,0.678371573947,0.41594485948,0.0842347239697,1.34127762794,0.875051161502,-0.964689276124,-0.0327569819785,0.331416638249,0.58932854915,-2.89465956201,-0.0984211529293,-0.726811999347,2.29623227885,-0.0799339008778,-0.204494851539,-0.892473869529,0.442808125465,-0.289395857632,0.250842315247,0.466082205332,2.05205101695,0.242865456161,-0.295838486547,0.0191478586538,1.40347325909,-0.0826642365089,1.02476329901,-1.30702479243,0.599151652551,1.82784648374,-0.749738046288,0.992990954422,-0.583778396988,-1.45880440862,-0.838297275776,1.50644843055,-1.79491019077,-0.182904526522,-0.184398161789,-0.337337389522,-0.559988084862,0.70399403936,0.44567175687,-0.430986929316,-0.66770150658,-1.00132463915,-0.0429628009539,-0.19676059239,0.683647994224,0.363201026194,0.411737729278,-1.24709833405,-0.809971448068,2.33257534253,-0.660836353497,1.05128590119,-1.12362441436,-0.618969163894,1.26033232484,-0.528836604467,0.930476705018,1.0490435918,1.01184548724,1.73325793291,1.14395570197,-0.842617560426,-0.153526131166,-1.09299373462,1.6362178074,1.07956779257,-0.637279690375,1.71053038752,-0.911075358455,1.56590122311,0.421266624021,-0.374189708109,0.0810895674106,0.16339548582,0.488094674858,-0.438099191255,1.4304555268,1.96617490179,1.61267628139,-1.5975335732,-0.0926545167823,-0.620834400627,-0.954495460419,-1.24857633784,0.318228544836,0.55636520897,1.28424701243,0.210553446025,-0.298170853001,-0.0743005069327,1.25732877682,0.77803807191,0.717400664727,-0.139691997795,0.515865152133,-0.0034501724548,0.889910150245,-0.834983893155,-1.08574288824,-0.553418284333,-0.35839822981,-1.80729245578,0.31317966891,-0.540292607182,-2.14724503729,-0.388783653783,-2.26332796387,0.176919951157,0.471918944799,1.12890586114,-0.447488670337,-0.0264931341448,0.326026318899,1.45394079282,0.235537991172,0.0517258779596,-1.13620371745,1.28569904035,0.622823299265,0.950261521612
g2,0.762255856381,0.928477599176,1.11732677493,1.25885738389,1.377626939,1.47947677292,1.57896084428,1.61783304707,1.94387120631,1.94656297239,1.98140564164,2.34183406011,2.39084639293,2.42140410561,2.52745866748,2.58543369445,2.60801592102,2.82867548528,3.0616763267,3.54569380041,0.606885693492,-1.48985749945,-0.591598466716,-0.906727119791,-0.526460549207,0.591516733549,-0.501311326564,-1.1148770301,0.390045899209,2.291989652,-0.942921869192,-1.19176276019,0.861262804445,0.0451314840522,0.133594704093,0.944026769163,-1.14338292096,0.281507418306,0.957299839415,0.1046987284,-0.0405485430017,1.55784480881,-0.0288233621597,0.606261535757,-0.789367194792,0.300703237224,2.01269213076,-0.848569185721,0.252454743567,-0.853680085806,0.618143072817,0.162386853068,-2.55045758344,-1.29881623194,-0.117444185596,-1.01127089522,1.02556693225,-0.510482339166,1.80181275914,0.580118599885,-0.585684710412,0.0673437197268,0.0810449122972,-0.461938172446,0.433862785181,0.39122737077,-1.25349215853,0.640286816804,1.59539555583,0.300801662519,-0.1024705051,-0.547105059077,-1.02563928046,-0.444318443851,0.429525339835,-0.903674526472,0.923889375594,-2.11542005161,-0.537253470395,0.210472907115,-1.41619285935,-0.128776405663,-0.604834723014,0.583784551914,-0.270451620191,-0.704118527242,-0.883570209738,-1.62257724117,0.793967385063,0.461897345455,0.404552270556,-0.809377723926,1.8412617567,1.39529335175,1.49275750027,-0.0906332237645,-0.373115472821,-0.838890714828,-0.749465575722,-0.15302134775,-0.750072870748,1.13883543214,1.56299662846,0.113121481136,-1.2683882764,0.929053358939,1.16062435989,-1.43671434644,0.174898279959,-0.776069257735,0.13752651829,0.239967125255,1.29969092961,-1.06682311381,-1.50303567201,-0.309239216592,0.113240360474,0.499459376952,0.454379721117,-0.602642603068,0.823472683515,-0.654400417234,-0.414882391124,1.02438421542,0.254060996538,-0.605640970012,1.01928253847,0.47220909208,-0.452444093785,-0.0254918144706,-0.774693445764,-1.28567879061,0.866447020655,-1.43987373926,-0.965937216779,-1.55786032632,0.311637127623,0.230745576377,-0.19933262456,-1.50320652627,1.12506825804,-1.12731276991,-0.335612564831,1.292007656,0.468474027773,1.3613107457,0.402558709248,-0.741656495846,-2.54109032669,0.602767811502
g3,0.168115540148,0.924056710874,0.951772313949,1.53587985442,1.60352698431,1.6051977381,1.65790509935,1.68642887644,1.69724601415,1.7538261782,1.86945050852,2.0692144471,2.14189105959,2.15369208059,2.35635823984,2.70526056732,2.86454007031,3.21784209332,3.30729147032,3.345660929,0.913663922183,0.484127918068,0.935063131137,-1.85297792467,-1.55063888199,-0.87480342928,1.61094761502,1.22774123619,-0.391211875535,-1.54831670661,1.55598632945,-0.242200425765,0.165300291421,-0.0509631952671,1.44526718925,0.848155398949,-0.430635713828,0.727530312516,-1.15159846688,0.819963851737,-1.15157768683,0.655084610626,1.98734394853,-0.860218282021,0.412450172304,-0.255199664777,1.37570203467,-0.461193657162,0.568722038709,1.21329867205,-0.0842440431725,0.297851485432,0.706014271934,1.04220519913,-3.74525225905,-0.24980469637,0.701483806261,0.167389121538,-1.72251148076,0.0911508410628,-1.64638643439,-1.45561006,1.39222902184,-0.101475127966,-0.327328886749,-0.698512124493,1.3459512535,-0.608214568747,0.52304775714,-0.499186642099,1.43908868438,-0.650652806235,0.869903420284,1.62740833267,1.75120375804,0.136607486476,-0.64420881956,-0.178496317417,-1.93738922881,-0.751701002557,0.759382270917,0.207030548276,0.467413715075,-0.222644271054,-0.515106378962,-0.200462174936,0.759597554071,-1.43424826456,1.98939925193,0.683556417873,0.84364463089,0.025198214501,-0.643645004599,-0.679663715658,-0.617380902221,-2.0953624544,-1.84810022663,0.189221721041,-0.0994353630885,0.555648793335,-0.156863594374,1.26098479129,0.160746625314,1.33237919328,-0.319955976573,0.584337114403,1.94245088591,-1.26019269792,0.444813461472,-0.258101553141,1.14381288066,1.08856608228,-0.585032155994,-1.05457547071,0.709910562174,-0.853727135919,-1.00124680417,0.0994253174003,1.55528277623,-0.0124338043448,-0.131698813433,-0.206679214391,1.53357527879,-1.27428684541,-0.750074072547,0.58203100088,-0.342640050435,-1.93960392621,-0.39060455928,-0.872168590027,-0.836754725783,-1.32275805043,-0.526293550306,0.909082743423,0.325529006241,0.909032567271,-0.427744110977,-0.0790812972411,0.621092215623,0.570637660564,-0.257023792012,0.958436496702,-0.517199290953,1.55994624376,-0.499087223292,-0.782003949564,1.2119974123,-1.19023155168,0.908556594828,1.11023339271
g4,1.00497304387,1.26284029745,1.69542236094,1.74975402652,1.7611984739,1.77167670061,1.79387741286,1.82987684263,2.03954720648,2.11025974644,2.15586198018,2.34310227911,2.51882873852,2.54876221033,2.56333510981,2.94642773236,3.16445074416,3.16716872637,3.53314127894,4.25077531212,-0.548735322213,-0.514654561891,0.0449238464405,1.80374375015,-0.710830592648,1.0342911529,-0.199620497052,-2.40373567681,0.410479799094,0.362410817265,-0.0617245450219,1.81333309225,0.207982046881,1.50151438783,0.262012246289,-0.380397494753,1.32907944051,0.279962476752,-1.63936901495,0.196244322845,-1.24274351498,0.7428804181,-1.97517571391,0.860333313072,0.701220225284,1.76995583881,-0.144430725811,1.36821356532,-0.398143759839,-0.987258741811,-0.305464484375,-0.204571538606,0.590488460007,-1.21036587548,0.374993920397,1.34634472615,-1.14266839989,0.862542709607,0.764178898067,0.459300486562,-0.593992237618,-0.937867146366,0.366944974574,0.626381768631,1.44692978349,-0.750102955407,1.14312551611,1.47882116503,-0.594648864063,-0.44341829165,-0.821252355048,1.03872995557,0.826154843188,-1.11457057238,-0.195628683567,0.823069720335,-0.24094561988,-0.0952055380601,0.221011037435,0.803691042266,0.57148900036,-2.41479709283,-0.00385256718173,1.28274531908,1.46596965154,0.317670098623,-0.0410874427679,0.120691892067,-0.89516759585,0.493745735367,-1.6571037859,0.17747891288,-1.99750898185,-0.575769221105,0.753471696316,-0.650161549158,1.11104635997,-1.25583526475,0.549143414328,-1.6689932694,0.200436445665,0.911410057146,0.0114373153421,-0.355325707786,1.09177786731,-1.62973099743,-0.792510272198,-0.480747979949,0.288162388512,-0.380866704023,0.119908934536,0.491570430537,0.846496328535,-1.80202846855,0.630170094766,-0.939865997542,-1.43570218785,0.292521477891,0.248295912964,1.38426196522,0.621896385944,-1.71979861879,0.582387119351,1.13197164096,0.775143930506,-0.820676344152,0.414922282692,0.0664069761754,0.820123028904,-0.676558811659,0.320574900157,-0.286535460612,0.977800032554,-0.307059105354,-0.0339142416271,1.05015343175,-0.651195785357,-0.635016249021,-1.43589947834,-1.31686681845,-0.799137459142,1.7597343014,-2.19699173441,-1.087548231,1.48388571867,-0.150311181779,0.360181848049,0.673337287013,0.918284506947,0.075014791549
g5,0.0652169591032,0.351752198538,0.621914021088,0.667570749224,0.86917123554,0.922703102699,1.31892742393,1.33776364962,1.36833993108,1.46739697697,1.48455809236,2.00569275298,2.36052111863,2.38198270387,2.39101108118,2.44888215653,2.48717658506,2.78237860267,3.67083550209,4.16140114043,-0.307145692992,-0.964659743138,0.47416329239,-1.03501488375,0.116087634601,1.45291214,-0.479048844785,0.567973695432,-0.73238297518,-0.686800816807,-0.404539268999,-0.607262032732,0.0482026325146,0.283024961413,-0.170001259714,-0.968381233962,0.546399370504,1.63360583767,-0.832630400096,-0.00129887133051,1.2620730293,-1.71300863138,-1.70421258962,0.367949325882,-1.0834911533,1.88886190219,0.658450458726,1.99039039261,-0.365950756896,-0.824551214891,-0.204416370502,-1.62759975512,0.407233895687,-0.7796427227,0.0837458163653,-1.59141008072,-0.493292253987,0.635368579409,-0.177990954591,-0.08408155177,-0.317978452416,0.251601780307,0.816329979168,-1.97903068245,-0.844415542026,-1.11569531742,-0.189396468877,0.331893233506,0.946979110882,0.672717432708,0.864377472254,-0.369970145037,0.487825371635,-1.43366493283,3.42144493364,-0.34748922942,0.880034173729,-1.5080910792,0.426210775513,-1.29211381004,-1.03779374855,-1.67912056713,-0.267261703561,1.19039623704,0.146189480747,1.43645246669,-0.375748271809,0.151188548043,-0.240085152607,-0.34927633316,0.308801324484,0.0978754139476,-0.860145169347,0.111091593919,0.767660872327,1.83789469931,-0.630088896814,1.51544178835,0.357270067882,0.224999552163,-0.197235988447,1.08299450237,0.973914376504,0.555162916149,0.334084178143,0.128974312084,2.22517521714,-0.36558481235,-1.41917243051,1.22232709199,0.537598276356,-0.407187296003,1.32340533133,0.425005712008,0.601897740449,1.45664000089,-0.630184451138,-1.21608824081,-0.513050532113,-0.583430288921,-0.516195528179,0.725161635574,0.0240725526721,0.708508676056,0.00321080068332,-1.1081210744,-0.39624691451,-0.254543520926,0.652168961043,-0.992227057056,1.59991079047,-1.12162494066,-0.703646777886,-0.244563749826,0.330405348787,-1.85055542504,-0.873705678238,-0.065238379235,-1.3371111418,0.0915115297835,-1.18423173816,0.277794086748,-1.36359563333,-0.0103093506568,1.40630099416,2.2605949861,1.20361070447,0.183401951046,0.132877584768,-0.31046625488
g6,-0.807639902041,0.608261511049,1.14774549776,1.15689126771,1.20814288782,1.63707819936,1.78214214812,1.79481371207,1.87336969366,1.94223073395,2.08752908909,2.34119750084,2.47042485507,2.88194471767,2.93922170839,3.02914100928,3.10954233635,3.99011313912,4.06438649973,4.4639159298,0.425246977841,0.69224313627,-0.77434286683,0.154699267567,-0.0527291866052,-2.07537548365,0.177100415007,-0.56173894698,0.0828704430339,-1.2170847823,0.124024278574,-2.50783845723,0.119969488688,-0.900674949628,-1.07450355242,-1.81121668657,0.213149764791,-1.61504724414,1.94191708266,0.417895236563,0.727795824684,-0.252866070837,0.969557696386,-0.176930858787,0.0256254746155,1.42989364648,1.33878076444,-1.05796579943,-0.0914835779628,2.53151383103,1.44704786134,-0.68798067826,-0.431526043646,-0.390970985771,-0.837180599666,0.226991670943,1.60704553085,1.06430005286,-0.110662338806,-0.573395084921,1.29968805196,0.559985646522,1.00831619224,-0.184455492989,0.441675633484,0.391895949838,1.30526099457,1.36499264237,-0.20975978701,0.771178467181,-1.16656465723,0.457054359174,-0.89764271303,-0.255020704597,-0.469337774318,-1.80024558033,0.120666424786,-0.531288742072,-0.248625296141,-0.325583332282,0.656674729415,-0.168221180448,1.02057234478,0.326835207862,0.690270150879,0.905126400306,0.174569547644,-2.3848689109,-0.414366624303,-0.436810885585,-0.499120733046,-0.218409319694,1.78053978363,0.479187566027,-0.251781470653,-0.688823326937,-0.594276385782,-0.2698566918,0.0976002386363,0.199458254713,0.363197055511,-1.26127637942,-0.620440992404,0.35481471423,1.34984224946,-0.802896442915,-0.778854775063,-0.19459253464,-0.793075075643,1.50922628833,0.791926596061,0.648058228469,0.188841872128,-0.566028304145,0.0632006466501,0.0396328242409,-0.657141693219,0.0827083173501,1.63443660142,-0.440013889042,-0.00585222893851,0.0573464215626,-0.786326250341,-1.2436477858,-1.35083062379,0.603376248623,0.939552354546,-1.11918694179,0.102522371161,0.537961615172,-1.83230218113,-0.275681111572,1.61487665752,0.596191066061,1.28774352911,-0.571023909734,0.11861367952,-0.159715656698,-0.89255878161,-0.164928308116,0.497619061485,-0.913707643873,-1.5547262468,-1.5242712177,0.465900954645,0.653244796078,1.39511701899,-0.216660887673,-0.116696573436,-0.923207819663
g7,-0.425150550782,-0.192952124308,0.0550237468956,1.08098039974,1.17769662469,1.21334518442,1.40101472225,1.50375392613,1.69266851872,1.71863689415,1.747666653,1.75827594151,2.11154570103,2.19104996873,2.36056408503,2.56951471972,2.71571514571,2.87978568375,3.43188197938,4.88277670416,1.04736756463,1.31446876327,-0.640176746457,1.00871694858,-1.39624984526,0.773864360361,1.19920540718,1.0551993449,0.166838119204,1.68712643269,-0.449391386701,0.799562158596,0.326966439449,-0.524713817864,0.168229323197,-1.54893130722,-0.218458528819,-0.68137248362,0.658639009591,0.130082273391,-0.790323253889,-0.750835183355,-0.410170207025,0.31795152965,-1.79691322189,0.542172823966,-2.58358177179,1.3459985731,-1.97103337353,-1.03200455414,-0.8737667412,1.68455050856,1.42817304327,1.08089359334,1.55231751217,0.428849559214,-0.503667497828,-0.910856957437,0.199829993144,0.269187785247,-1.30111663023,-1.17830634479,-0.952856631885,-0.772371843535,-2.03635603342,0.182350061837,-1.39229182461,-1.17643892005,0.237229744099,-1.2861101505,-0.243875730362,-0.984177224483,0.563037543112,-0.852090679977,0.0151560095849,-0.87040864498,1.11181436731,-0.169012528318,0.630608341805,0.454044080899,0.604553057986,0.606282324181,-0.972468971854,-0.891815179981,-1.10844552018,-0.60269348733,0.618716013724,-0.0222139235338,-1.14020559718,1.82334398681,-0.911397031898,1.8205471711,0.748118245858,-0.523456128403,1.73896050755,0.67301585911,-0.172344358153,-0.196766279059,-0.4106096659,-1.56536291883,0.326962087284,-1.14561274751,0.588981316994,-0.102128343502,-0.556935955795,0.273317664372,-1.70593250147,0.482865687655,-0.204460011807,0.737794970695,-1.76520803649,0.897274057451,-1.39401825086,-1.93151329637,1.10376619114,-0.411928654362,1.26290028841,0.783604361658,-0.443829097376,-0.257218224926,0.0158571643475,0.517233950903,0.613647256998,0.0299965705151,-2.2185924399,1.73603151702,-0.592105024974,-1.37099710692,-0.837821759792,1.40071169596,0.00518784578444,-0.610551154054,0.0616223431806,1.15929097334,-0.104704132948,0.323936368426,-0.105895202572,0.391408707407,-0.0987809877352,-0.326197302577,0.875511111008,0.0684552737604,-1.05770077841,-0.688659882059,0.135258316003,-0.614607668218,-0.0529881307335,2.44678429361,-0.437734432034,0.481255033058
g8,0.666287739408,0.8159653167,0.892228553554,1.14531455586,1.47436216511,1.5992351169,1.73354993571,1.73363016111,1.86683491013,2.02474748291,2.28474656995,2.43652392677,2.56709808542,2.57129808867,2.58719876421,2.68738405985,3.54229782584,3.70471800147,3.9669011096,4.44726122071,-1.29641301036,-0.683771905311,-0.472844655904,-1.04673848133,2.0726592835,-0.0116539054259,-1.00686857034,0.756982037815,-0.845794054072,0.529476730571,0.147859555229,0.965986000441,0.270343835623,0.626945132538,0.445976199238,-0.550731365925,0.479936480998,-2.0905054181,-0.937378263714,-1.1064854884,0.438724596506,0.0682037227039,0.474921628889,-1.01895048069,1.34186174012,-0.250108352005,-0.613347259611,0.644056961277,-0.217223743504,0.230773936538,2.02552127436,1.31590259689,0.686491058545,-1.86005095631,0.194296622744,-0.576834886875,-1.17113131441,-0.0278228155215,0.0112926016051,-0.859631073966,0.567795370763,0.844906145947,-1.353028967,-0.3864231394,0.974329807773,-0.536094864255,-0.732243401086,-0.122850263299,1.10421949028,0.222286447385,1.28512568709,0.943200610582,-0.145867414118,0.358214855097,-0.382207050763,1.69171514992,0.0275487964566,-0.460740187494,0.356773098703,0.086432380342,0.399144980244,-0.112497861118,0.856164566109,0.302761168593,-0.63417188805,1.04623721473,-1.18482317118,1.13991774005,0.818211910675,-0.62290076649,-0.134868439921,-0.18619769011,0.920769350227,-0.241737688139,0.292149944503,-0.741402767991,1.20793830738,-0.0973683412991,2.42019243667,-1.57768130242,0.667797220815,-0.240158006543,-0.390388919,0.739979745556,-0.119392993397,-0.0620871735122,0.6960558843,1.46458989692,-0.268268531104,-1.12694126462,1.0252484103,-0.123471698914,-0.866999522209,-0.472060891017,1.76649746816,1.76526724697,1.84667739432,-0.481681564736,-0.253028531455,-0.658087204969,-0.957386516235,-0.524843144879,-0.95165568215,0.728602519651,0.00245371088724,-1.01165916952,0.321187972629,0.428092389481,-0.25676229274,0.922961825869,1.07592138986,-0.910253050272,-0.82759040802,0.634971361541,-0.0604423736555,0.813165810727,-0.475471395488,-0.0604708418502,-0.0237269818563,0.356907359567,0.792191266704,-0.756233250341,-2.37471621884,0.887649114637,-0.74311093328,-0.7215087125,2.16054869084,2.52330204391,0.933202999797,0.754370340159
g9,0.24566222217,0.715328965876,1.00392174094,1.0929566517,1.09689703621,1.3020588788,1.33504163448,1.51029114904,1.73163351779,1.81629711954,2.0833482815,2.15267032404,2.47282852385,2.56210169276,2.65007908395,2.68293155093,2.78666103153,2.86193568053,2.986316511,3.50429525288,0.781593293252,1.83368102535,-2.18840455953,-0.334279328143,0.602562095353,-0.258462208767,-0.473651277577,-0.320710691799,-0.156263717104,-0.589303987713,0.332585067675,1.35331648794,0.730369271811,-0.0173336369287,1.2979285846,-0.631934797033,-0.46440165408,0.673602775437,0.49709750527,0.773043609006,-0.736105779186,-0.743641114537,-0.618731265701,-1.63837123413,0.0868100551908,0.695651996244,-0.986594181959,0.0185676677215,0.130410841733,0.368192452923,0.243298872194,0.44756098214,-0.118580560646,0.201345956573,-0.584131925341,0.558420251681,2.05085971952,-0.0584931921478,0.555686200736,2.22017578252,-0.132608700973,0.579167484602,0.766741793891,0.3093618469,-0.322748773551,-0.167557473429,0.729289321243,1.59863541304,0.744902879679,-0.431230752144,-0.241522102125,0.407147661282,-0.563440679707,-1.08678874989,-1.72951612163,-0.888162844324,0.214418894468,1.06993218055,0.296843665465,-0.386946411248,0.759133117626,0.963414956781,0.259213596866,0.0116357522503,0.772129309088,-0.529004901206,0.207061585499,0.594963907898,-0.00895139564749,0.158752311726,-0.18906976818,1.70677486297,0.0993301146907,-0.956671022069,1.86142861312,2.31508652489,0.476156782974,-0.0794541405221,-0.639500188436,-0.808619191999,-0.128402685342,-0.729612587331,-0.525489176307,-0.720304943794,0.698811467609,1.46362772295,-0.169171809292,-0.447269980102,-0.877131727504,-0.135238677842,-0.316243935128,0.764969257095,0.692890643872,0.391994026244,0.803341699264,0.570247863086,-1.98648707164,-1.03005480392,-0.601024585542,-0.100520743418,0.502209365049,-0.510167778663,-0.468313396981,0.702983988207,-1.00321977196,0.610323854598,0.78586999074,-0.00210235613454,-0.458214535827,0.263420101646,1.35161125055,-0.405779615849,-1.41411914885,0.535927336442,-1.16052682592,-1.18978463496,-0.391062391474,0.342464578722,-0.0566881902604,-1.44757109751,0.0654711126283,0.175575579554,-0.0928363875333,-0.331232238188,-0.702992507244,0.415412309863,0.118290625817,-0.461366689863,2.30988973105,0.717859264889
