genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	0.965567008771	0.981761221773	1.14276527588	1.19736978134	1.42702116782	1.47807258968	1.62896574849	1.81456937923	1.90337976831	2.12064121926	2.23589258472	2.25873160207	2.28584485598	2.32861454901	2.33093286476	2.56573930815	2.87482912878	3.17137534698	3.67042605773	4.71143922608	-1.51915483437	-0.626131666525	-0.474671361113	-1.10806592841	-0.472101137837	-0.14068657777	1.38336253276	-0.842646049552	-2.04287439965	2.45169533193	0.0419162016367	-0.0167057557865	1.03997176459	-0.394093769576	-1.10277714679	0.243905296542	2.15229072372	1.73783171417	0.944920755864	-0.829036253403	-0.178090786113	0.786489670116	1.82441779	-0.327893217694	1.57243716683	-0.148374689774	1.05991954891	0.648825307474	1.96586750237	1.73119347644	-0.790467854315	0.0634669790372	-0.870160600499	0.610104229404	0.0922752588158	0.960913717888	0.634576139453	0.61822510404	0.90197951932	0.510675274938	-0.255165215804	0.834140703051	-0.330067770176	-1.28336898802	-0.199068147528	-0.354582253743	0.928850362134	-0.142556040746	-1.55618847528	0.608537652402	1.94058961273	1.21050731974	-1.89521588423	0.944958616668	-0.397390580765	0.602404356965	0.231821457905	-1.14345968042	-0.93356198874	0.573322005968	-0.260050043341	0.204217538285	-0.565395849466	1.23625903734	1.00480731108	-0.0671414290935	-1.07965832618	-0.364619094911	2.58884463609	-0.0307674166401	-2.13905147558	0.670251853149	-1.02345671484	-1.88072698133	0.501476077636	-0.00197846657071	-1.38482603896	0.305507880998	0.814718467536	-0.505455451083	-0.631240542807	-0.524031252483	-0.923656878347	1.33612662518	-1.0686363689	1.26335711292	-0.153481424913	0.540931325599	0.0806315392815	0.924026972267	-1.0923432481	-0.447807216878	0.509535159462	0.100325227719	0.540247976157	-1.06882222458	-0.610078906157	-0.663322651592	0.228034934274	-0.827695579574	2.09474099332	0.705103241934	-0.0885545069259	-0.00984339829445	-0.381747350684	0.955420520701	1.60921344942	1.20054731792	0.209230826216	-0.433279178242	1.39274371631	0.803148022243	0.326510785281	-0.743510333176	0.204690236054	-0.558311426532	0.63943008465	-0.9700120184	-0.37114859084	0.952338511747	0.473707551251	-0.489105885293	0.539161623238	-0.903758890575	1.6350527861	-0.363785199	-0.660751206249	-0.4551420475	-0.815531718447	0.793041843338
g1	-0.277705806014	1.03414842244	1.27203293834	1.50639162925	1.65130252701	1.72393414987	1.80757080892	1.88110841743	2.12265371451	2.17003616102	2.49066391303	2.59899033027	2.66878013326	2.69910245293	2.80456801576	3.05815394293	3.29832070801	3.43398380776	3.65117784883	3.71356005511	1.61951440585	1.29737669556	1.14143647124	-1.75681774797	0.445602228292	1.1552251166	0.0708399519802	-0.0129478573309	-0.868250992414	1.08553244591	0.928682161443	0.975269654209	-0.56621109742	-0.728797360695	0.00119356604801	1.04287450841	-0.139413079634	-0.748776672404	-2.13055872515	0.344888183563	-0.280554502339	0.638231231025	1.06494518849	1.34034278513	-1.17664491119	0.333486882	-0.298027370634	-2.13303653959	-0.0365703379632	-1.81091153878	0.574497952227	-0.102504224751	-1.39619322762	1.13629587914	-0.57231523685	0.593346747254	2.5995032503	0.0852298371059	0.935426492661	0.848850332384	0.298122439655	-0.606000912579	-0.162480637975	-0.385439003975	-0.424698178005	0.22045913203	-1.0273926191	1.23264712761	0.31882134223	2.41939485419	0.0117036840158	-0.317484895146	2.29328496486	1.11968861943	-0.740501661197	-0.599696123871	-2.31806670107	-0.328824963141	0.162602581765	-2.71808642495	-0.850679652436	0.241986243116	1.44823724286	-0.239709309848	-0.630781062514	1.11797071525	-0.0234869544738	0.796464147642	0.0918951919983	-1.30517942794	-1.120997199	-0.886033363164	-0.900351137443	0.495919453905	-1.31126169502	1.43895255009	-1.61011192041	-0.8865932183	-0.541560497753	-0.38496427781	0.0404483826949	2.59042513386	0.0945342102885	0.780094428576	0.860277429455	1.38660632163	0.300735687735	-0.209154950761	1.74079337126	-1.30725375699	-0.68315249275	0.428346869099	0.047717596253	1.17763231497	0.953200733885	1.37099837686	0.292781823746	-0.128649900752	-0.0356943833243	-1.29012611416	1.71406397489	1.41579513765	-2.36738166647	-0.996591017243	-0.209015016526	-0.515243120612	0.774712117617	-0.422020568563	-0.852011525631	-1.66997519846	-1.60759085183	-0.521638902069	-0.133949042475	0.184607601441	-1.4139737375	1.09595800724	-0.0768464326446	-0.170071551911	-1.33754970797	0.328480302647	1.63302589444	0.394407511447	2.68190363448	-0.200753624452	-0.470985263856	-0.589680548287	0.0403758356843	0.406238108771	-0.441891028215	0.737947193582
g2	-0.161277581767	0.0729623504213	0.866182763958	0.981644318014	1.14632380068	1.26956860384	1.44395214412	1.52944965396	1.73515073169	1.7566758555	1.81964808702	1.8360432771	1.83981653673	1.84406674205	2.15077580419	2.18629087221	2.27998029532	2.45232092496	3.24635563696	4.11578997964	-0.180396620989	0.0154195115276	0.192728247115	0.800035265292	-1.1369462004	-1.59663269939	-1.17749438163	2.01697209789	-0.474082550084	0.140883980974	1.38205521229	0.434099266922	-0.884592112019	0.618938163395	1.69275111887	-0.0284773979027	0.767062971988	-0.309169045527	-0.604789730788	-0.119174684213	0.275759176699	-1.17813538576	0.825599702647	0.5476074906	0.696298825415	0.519998343842	0.371026827722	-0.949489101719	-0.654112784538	-0.945013632029	-0.982886092131	0.530568079798	-0.197523525502	0.364454716405	-0.179538173028	0.0804905182794	2.05008807747	-1.66466084837	1.16537731166	-2.05699211863	-0.123735109869	0.961607478583	-0.741242803673	0.638799425156	-1.21623778813	-0.3275733936	1.43577983297	0.190123264936	-1.83661281312	0.103223110706	0.397971568683	-0.296776719216	-0.524672827158	-0.824945777962	0.446550156513	1.41947422954	-0.627390216449	-0.462314843062	0.601840217982	1.27167323188	0.119938994275	-0.876375419761	-3.17169687876	-0.641925496005	0.24011171282	1.0985696123	0.0935175053574	-0.631290065875	-1.18720365358	-1.77364848119	0.550367610945	-1.77470016423	-0.0323136574322	1.01499339551	0.357626612714	-0.699418606692	0.0167182685747	0.709837159863	0.582643233677	0.791445967736	0.836040439479	0.162604559755	0.17543655371	0.51306512735	-0.0446674828121	0.547150915138	-0.0071307908924	1.4137544183	-1.05488447256	-0.40622450373	1.55719501561	-1.01085475154	-0.0364378918	-0.355096821918	0.662721514839	-0.175258499454	-0.798835975492	1.4422071129	-0.446286736317	0.181137417684	-0.740235140124	-0.134095112613	0.242237591957	1.10727296569	-1.48866251675	-0.826937588568	0.758674901952	-0.580783614892	1.61964966122	-0.575377793912	-0.273873195385	-0.679353988763	0.0532056148643	-1.6764935397	-0.00377407692349	2.08245553728	0.748555337268	0.07388477467	1.72547685531	1.00812516808	-1.69594121667	0.375859806282	-0.319789611056	-1.75188508763	-0.105051097399	-1.62532444247	-1.5505842186	0.208739317832	1.05530316281	0.417511751659
g3	0.5760414474	1.07879200903	1.07974625131	1.26838392619	1.54214872554	1.5476857645	1.64220390386	1.66244558207	1.76226777584	1.78577012481	1.90180952189	2.14026115761	2.16555828025	2.61113532372	2.61906564811	2.7255735035	2.96862998313	3.16521085677	3.62665933957	3.79275154199	0.0600333577336	1.0216862905	-0.94997058249	0.449142637228	0.133653072926	1.11872331126	1.38984496167	1.14424777184	0.388536239197	-0.296881142553	1.85901335742	-0.0357086640474	1.15507361393	0.16908451037	-0.50380254739	0.0133391396166	1.02947544095	0.235785839819	1.64338226303	0.932711596727	1.12190813322	0.157753005261	-2.40392754928	-0.689890464498	0.0913198151288	0.726396721339	0.765149716198	0.173912487236	0.632480344021	0.218135270278	1.19853315912	0.309726699734	0.289813156524	1.50858453771	-0.270668713665	-2.09927879163	0.233353661473	1.26901761556	0.809920227285	-1.33537291301	1.23401330374	-0.0876660587663	-0.419277943269	-2.10519493874	1.24800272039	-1.70912709435	0.377986944915	-0.0615170658989	-0.284740475533	1.21181078139	0.472683092243	-0.267721820616	-0.661881340549	1.92721664078	-0.19690469701	1.49063364268	-0.477553684028	-0.0774551865132	1.43900171096	1.18686752432	0.612510444191	2.05683477841	0.108795148316	0.122280994245	-0.440152369233	-1.40466065558	-0.776707493483	-0.169546448787	-0.385910520287	0.318523098845	-0.982703346552	0.05784172901	0.35315703789	1.01219447217	-0.449837735747	-0.277503621444	0.313873395119	0.418802211636	1.20018370659	1.17260712435	0.393066750858	0.262184632882	1.21779084448	-0.293215924064	-0.735095609302	0.774377667507	-0.170993726727	0.638032823267	-0.0908557066849	0.225058704019	-0.545408840108	1.79232746107	0.000850530248716	-0.670047728695	0.449104335657	-1.23699445198	0.412287229225	0.161872282937	-0.792042681475	0.763418423424	1.09687168694	0.503924053817	0.836739671421	-0.0778254524775	0.504552099837	-0.514093003289	0.0540064385844	0.919046327503	1.28786854227	-0.388359767729	2.78822582765	0.529375541937	0.563134323257	-0.671158563122	-0.844551380877	-0.0407716675166	0.313785970912	-1.21587464959	0.997584732843	-2.0763079691	0.800096722543	1.28458530976	0.469260281269	1.03854014416	-0.0955599391462	-0.53269220066	0.660029104807	0.397007114035	0.0283499285248	-1.77266131402
g4	0.351426872248	0.842226201553	0.958024833323	1.22613584244	1.35453118531	1.38540152702	1.44073842399	2.08311696073	2.19442093103	2.21441729924	2.27214275897	2.42125199751	2.56494104832	2.66810017353	2.68634971335	2.83214079761	3.24213091234	3.2708945394	3.76995760243	3.7888322215	0.747398874425	-1.01475479007	-1.18039373553	-0.0491784566658	0.160497719662	0.767903055156	1.98750564669	-0.0976706068148	0.289518088938	0.0206779668431	0.776804369419	0.968499540258	-0.311674552341	-3.09800802108	1.74305521923	-0.836564739481	-1.44372520689	-1.97799963019	-0.3486475052	0.33042802008	0.201964794387	0.537508980788	-0.650240786536	-1.21688171143	1.02229540715	0.744707243057	-0.261555423812	-0.573914963479	-1.46007946673	-0.922389843289	0.867747062503	-0.682414441329	0.163580252124	-0.985420669491	1.07560349875	-1.626831376	-1.13541694426	1.04485942069	0.905135510052	0.238006303418	-1.70680812462	0.35767122202	-1.51521085243	0.795067893336	-0.0381278407148	-0.178835809719	0.558261757346	1.73348316894	0.40645851329	-0.626872393644	1.32628486384	-0.591601723214	0.152465026227	0.475148621277	0.0729721037639	0.0987560263521	1.1138512978	0.0705643283923	-1.22634184978	-0.736439991612	-0.68728957262	1.74571863231	0.6940175346	0.363826783884	-0.136165603205	-0.499765584955	-0.0527076784365	-1.8581157662	1.42636803562	1.7629810278	-1.35527223713	0.353782385062	0.698259786805	0.964331156272	1.67869393332	-1.23342218622	-0.980459751124	-1.78878346292	1.15362028229	-1.07747588858	0.832236139649	0.663409561102	0.731174261434	-0.948914507885	0.5486137895	-0.341478032374	0.246890834902	-0.712033060264	1.81688897437	0.389448133179	0.553264460965	-2.76152674464	-1.42200987112	0.343205289456	0.355645618103	0.615511259418	-1.19902450162	0.0540868543285	-0.499306093703	-1.32320445737	-0.88505737961	0.231684041622	1.0255342399	0.185065988244	0.696517573689	1.30588469853	2.92665975628	-0.207467763437	1.22993941986	-0.384239807577	0.521557915815	0.523889676525	0.661731451329	-0.290296320805	0.966905799116	0.0428698875763	1.71893016042	-1.38737837471	1.86581362805	0.425865365269	0.328158415568	0.289886418264	-0.610327139095	-0.302841283225	0.80043055445	-0.253389966436	-1.26973748173	0.337213355902	-0.49012881843	-0.302483214448
g5	0.167568616684	0.513802808559	0.565318782275	0.672542731309	0.734305736092	0.86066455443	1.04546640778	1.11593132818	1.21022958143	1.59331189231	1.69666258161	1.81602237484	2.01753797815	2.17962526556	2.35991029047	2.61782710835	2.72512222875	2.85981561199	2.87311004476	3.69969189434	-0.52599998024	-0.0328460181392	-2.25367413123	0.688104367224	0.703640066697	0.547546372189	0.0204065215181	-0.288343434662	-0.731631270035	1.04638231819	1.69219867611	-0.20827122897	-0.474036151924	0.307388935382	-1.73188955746	0.398781156647	-0.538765449794	0.616936076918	-0.304416392956	-2.23990672376	-0.318749654874	0.223343390912	0.961268079378	0.566233994521	-0.570160548515	-0.925211316537	-0.144867858153	-0.51949194462	1.40277012863	0.433381362328	0.575460041141	-0.378255394178	-0.121604493509	-0.496183448623	1.45396822252	1.36657873695	0.886164453351	-1.01769382772	-0.545966673718	-0.747129757231	-0.152268613096	-0.07316717547	1.04519076617	0.0205236389636	0.0219024302688	0.0975800850066	1.60560018484	0.775650129456	-0.301215773121	0.588617239378	0.669745487234	-0.252144673223	0.634122981303	-1.4215368489	0.816358167159	1.84200090632	0.946592459201	-0.182969142294	-0.569397021521	0.425266855847	-0.604091336422	-0.807017680075	-0.794716865724	-1.26238937051	-0.943300179813	1.92584979174	-1.59960555021	-0.223073265044	-0.0664221200053	0.0177836475828	-1.67981405491	0.53096672796	-0.871303734699	1.14759581832	-0.985399685815	-0.57584073448	0.997793454546	-0.520433558415	-0.00939008063884	0.074080822126	1.13275871589	1.81010628789	1.39201890706	0.590653938798	0.0408087578428	-0.530921657408	0.843837656841	-0.288264209141	-0.0380510100214	-0.846293841812	2.32830593203	1.04504722012	0.406917165112	-0.301380719741	0.322964398528	-0.0983396506607	0.973354414068	-0.239571044998	0.643959498721	-1.74284780351	0.337961045233	0.384374643228	-0.275778362529	-0.689047578985	-1.03791242294	-0.0612707272707	0.18036402095	-1.14119446151	0.140620584206	1.40177121143	0.121756356956	0.87396183912	1.75398007719	1.43923401762	-2.03154993586	-1.77663029479	1.13927381117	0.0196076885137	0.908466263455	0.291551294185	-0.717887513528	-0.888538238473	0.261510043142	-0.698100131946	2.10980966298	1.29703046163	-1.57651724241	-0.640162371242	-0.0463260616329	-2.65305683811
g6	-0.107206592191	0.279564767615	0.907062747689	1.22450629275	1.3461099835	1.39989558323	1.47162736356	1.48946502086	1.55879089146	1.6614593185	1.79238878088	1.84152742368	2.14619980817	2.57260958801	2.65400676383	2.67537451734	2.9773391102	3.14933472438	3.27380673158	3.73768936632	0.406960303057	0.360190975429	1.13510741176	-0.451336036355	-1.75336130112	1.05411783799	-0.912281597275	0.167272222121	0.189782628224	-1.37025318228	-2.29353485271	0.320164786939	1.27483702836	-1.01738821586	0.800534124972	0.257612475269	-0.9529705898	0.314042323229	-1.09167135908	-0.48996191473	1.66478374484	0.637638644049	1.13021992619	0.298418765528	1.8779081295	0.248013853093	-0.834371120023	0.806133311365	0.999273197918	0.985269088646	-0.336691543506	1.29604647432	-0.878899413541	-0.835109572547	1.14200779533	0.394829729472	-0.580868586225	1.40434248713	0.950865223539	-0.197683785927	0.777384981592	0.264908136194	-0.115478755053	1.59630265598	0.0094064063686	0.494131618467	-0.0353686354197	-1.34458325799	-0.445268593124	-1.92749606212	0.00445112687028	1.13242137079	0.375853371318	-1.33591973992	0.691013158773	0.536781658392	3.1840160725	0.883909257392	0.44503868117	-0.774705434559	1.59209607766	1.50157432795	2.40425925438	0.763622473339	0.97854304448	0.0171057212298	-1.12363583357	-0.360526291292	-0.43168344189	2.33145404326	1.66848020819	1.89384656298	0.562523244645	0.577104118494	-0.582828056025	-1.77373479583	-1.67511444976	-0.0777388673881	0.185256544958	-0.805419687641	-0.713681718799	-0.824395344891	-0.952467798068	-1.50094033207	-1.59441848979	0.979749719128	0.834164016926	-0.104380916236	0.184223507488	1.13856029456	0.822155425147	0.438567314451	0.728760352429	0.623338931066	1.12710797692	-0.721119595807	-0.365155502044	-0.720433484137	-0.922520691508	1.62258078529	0.392861353666	-0.687013259358	-0.484867608591	-1.48434671054	1.62804239756	2.40068314258	0.389904749099	-1.0290324357	-0.0657006034017	-1.02292811365	2.25723568738	0.601514342249	-0.871947778033	-0.278400865616	-1.2037611715	-0.0208612247805	-0.29598488333	-1.48455520469	-1.01088873341	0.732138768541	1.07898674078	-1.24681210736	-0.689188715038	-0.955299250211	-0.715067854599	0.135590461012	0.684859115153	-0.410723396986	-0.786081517345	0.878691960604
g7	0.396902218066	0.601289388375	0.975174078215	0.980188471113	1.49028601038	1.79584836659	1.88419462458	1.93815032104	2.01600944562	2.29300998835	2.37478731242	2.41438212297	2.66249232514	2.685726709	2.7416153397	2.76298223508	2.78249562964	3.07646927069	3.74950803075	3.8040006491	-1.14176295337	0.75801645137	0.397523952893	-0.686290792651	-0.38692456158	1.00161246315	-0.110372596523	0.780495305017	2.1941398646	-0.237030705559	-0.181794863496	-1.9105382334	0.460185132235	-1.32792414012	0.292509600289	0.341067296818	-0.593088775143	0.270533538446	-0.424347249226	-0.0503377732653	-0.275773106874	0.532143279615	-1.64613547495	-0.592164262068	-0.574323996523	1.38956398471	-0.820412665188	0.0713728737231	-0.223036474502	0.380208536294	-0.875199706809	0.19682441307	0.929519280117	0.251500430202	-0.889035862061	-0.17615853899	-0.628291084519	-1.50748063839	-0.198686754912	-0.0613650266259	-0.201447624929	1.85086677326	-0.539092192456	0.556719410341	-0.695555011832	-0.169263158484	-0.561444107076	-1.34790357118	-2.32477919752	-1.68039346731	0.475832420298	2.01072699206	-1.13428603276	-0.388890750836	0.43071262239	-1.10341664077	0.00112240854505	1.8246647744	0.896967402457	-1.06882246988	0.0069570055607	-1.5491250851	-0.586094914704	-0.921928288384	1.79782432471	-0.547254003716	-1.64877158753	0.353336052571	0.615023295306	0.295819849523	0.681405190768	-0.707974995758	0.416911658836	-0.463983386149	0.0778630146746	-1.40018150751	0.959929292091	0.120519527614	0.946138503308	0.350102862043	0.0934786330316	0.608445541013	1.14948296812	-1.17566280306	-0.624803477577	-1.52670838772	-0.608845254105	-2.01953972609	0.574783276354	-0.614842413094	1.24886939848	0.211855054163	-1.52160182265	-1.71324125895	-0.444188589067	-1.01566550713	0.505953374675	-0.752639967738	0.553993876788	3.86546621454	0.843675506519	1.1109988033	-0.104301356245	-0.921629643247	0.523653778839	-0.301896138031	-0.2360442666	-0.105918711103	0.873746447022	-0.97938431289	-0.656213161795	-0.153954259946	-0.116692768578	-0.401019670061	1.25171458461	1.40632587705	-0.224743598063	1.60874725191	0.761608313969	1.43920105779	0.457303893839	-0.206022788104	-0.959910629539	2.35699311175	-0.744407178202	-2.43358897642	-1.0016357858	-0.0155638890406	0.516576450542	0.564583012527
g8	0.504113208494	0.76354341299	0.779228410714	0.954170018784	1.24861504653	1.36947674315	1.45287435429	1.54691264572	1.5531812916	1.92827383448	2.24326517674	2.48394718116	2.5035661154	2.51597167809	2.67898659206	2.87992113764	3.07154612908	3.73332919793	3.73449424685	3.83964501258	1.9079995188	0.479787083144	1.81596112678	0.541053256026	-0.779126380166	-0.376686356753	0.292704041549	-0.524042894789	-0.290731314786	-1.39422151028	-0.221415192557	-0.918709583269	0.615665011477	-1.02695943968	-0.525331634803	-0.783807029243	0.84127413276	0.840510124093	-3.45144203727	0.934117438859	-1.01395175622	-0.0814131377784	0.527889678371	0.784819048611	0.418778463477	-0.379566535407	-0.164836347878	0.386246953159	-0.318745253199	-0.451871735203	1.19131411457	1.4205998191	-1.27563282883	0.238252487843	0.467515545099	0.710287682221	-1.01440944691	1.02759547955	-0.0636570021288	-0.0138917826729	-0.310680449678	-1.57655581896	0.306396837141	0.429214317078	1.14002002719	-1.72506613869	-0.122429425196	-0.340317185354	1.56485561137	0.594736582155	0.317607562826	-1.47141498031	-0.0458818860411	0.788653384508	-0.929662214231	1.59396315372	2.48499860231	-0.232926431066	-0.0912312495705	0.403731591559	0.754169718553	-0.418597071232	2.14479167665	0.125093229899	-1.62114627458	-2.68183010948	-0.846485221133	0.0207565779926	0.466069847996	-0.110387754909	-1.34207197238	-0.420656377562	1.51941161069	0.377082438116	-1.35890521561	-1.27393211651	-0.607171741045	-0.30591033374	-0.84619249416	-0.555278927751	0.18019916874	-0.65168634501	0.0234660798461	-0.433646833224	0.646786080366	-0.297580780235	-2.18010040907	0.522096341785	-1.45312900902	-1.5018834022	0.138904347588	-2.57206349793	-1.33305279792	0.241457256957	-0.206102510625	-2.15860723937	-0.574306553601	-1.68871986075	-0.366324438257	0.937387558088	0.182724228292	-0.363280123481	-0.612000515791	0.79166670004	-0.767267007658	0.25878520972	1.90634989756	1.52661780258	0.424933550113	1.1801741234	0.634139631716	0.493561662335	-1.34474440639	-0.649590596461	-0.876945978466	0.516278993389	2.30782637499	1.68548543816	0.807024746201	1.23792357567	0.241361503261	-0.921218920434	1.51078447954	-0.511862269522	0.445090447286	-1.85844799555	1.81670073028	-0.355374029511	-0.404304459979	0.531695378695
g9	-0.257992633124	0.883072475515	1.05321447372	1.4315704416	1.46179449555	1.53888389746	1.62092755654	1.65311434148	1.75624062151	1.7820727241	1.79887071666	1.81772436145	1.85274128985	1.92453591401	1.93580879558	1.94716699144	2.07477247702	2.92890071575	2.93378724778	3.00959845366	-0.700284712254	-0.13746280101	-1.50459439279	0.246458159966	-0.803463992409	0.208788134938	-0.0749872041292	-0.379444143839	1.53010312777	-0.635885248921	-1.47454239443	0.286492525781	-0.733606944296	-1.18031110136	0.977278980102	-0.810909634105	0.165343747895	-0.0263567234479	0.359060969497	1.70571917714	-0.943030930978	1.37591937546	0.805870947972	0.205484680333	0.792957050427	0.740630961783	-0.346869527748	0.329277010873	-0.457331349895	-0.996689871148	-1.57403130603	0.342327778047	-0.961079744081	1.10595319803	-0.998543500165	1.219362582	-0.626987227594	-0.996504075674	-0.265072023534	-0.685337452599	0.233514642224	-1.04092086573	-1.37196499696	-0.0575838085767	0.77383405382	-1.25354805356	1.39993311859	0.834000919689	0.0142655913507	1.13254363367	0.216890420468	0.360674013019	-0.363851001142	-1.09041619933	1.43997489876	0.321258808938	2.33546620866	0.152705719496	-0.666417351927	-0.775786802285	0.115728034151	0.934417581611	-0.714370861728	1.1781904485	0.518334691672	0.163798533565	-0.607161358701	0.493759786179	-1.51653103143	1.6028551411	-0.545051617593	-1.09855074242	1.28905139589	-0.832997978565	0.204033865702	0.865648757581	-1.33756032605	0.100472747162	-0.232381245281	0.525524228717	1.1720315455	0.805605524429	1.22082385897	-0.631760304563	1.44637579111	-0.856819426883	1.43835374584	0.414881157658	-0.0763611228021	-0.0948998103563	0.691593681292	-0.900924450781	-0.869135393812	-1.53483131772	0.260456591271	-0.235104090596	-0.480581560696	1.10172235575	-0.398912229269	-0.134083010431	0.363466689756	0.832917247733	0.187042422782	0.0535929505397	0.35047634519	0.212960566041	0.276489369743	0.0825223646294	1.17867540075	0.468971383882	0.204287096569	-1.28603946814	0.216182214265	-0.215662574305	1.0425134361	-0.286985386816	-0.600022282784	-0.562955973277	1.04246778894	0.0480155566268	1.94238886762	0.0706665176318	-2.49315441036	-1.35820709599	0.22379248933	0.403121572043	-1.24637272487	-0.674638066009	-0.275028019023	1.63924983382
