genes,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149
g0,0.0702723272365,0.413676619716,0.77301480161,0.972570918874,1.02516087317,1.12447429431,1.15537311296,1.19243979214,1.42037891396,1.43247355042,1.57238642745,1.64629680697,1.71190082443,1.71239776622,1.88194927352,2.03598509522,2.04901580344,2.05163093074,2.1121188486,2.89993715641,0.843558294112,-0.228528638774,1.33501230064,0.371674318969,-1.28673461118,1.34649146518,0.0411117512802,-0.297148615412,0.767922464401,1.1885621793,-1.77001733188,0.524302228269,-1.81074441528,-0.641075085609,-1.18508782136,2.43923748167,0.347151929826,-0.220905183124,-0.272279339654,0.155782560493,1.37786644155,-0.168456678679,-0.0226980554964,-2.10775362595,0.206962485754,-1.08107168636,-0.00140351780038,-0.0102164355077,0.85814212171,0.244713658328,1.59583719522,-0.971073796906,0.904871235383,-0.396463183443,0.757516959659,-0.227930736805,0.274726189781,0.675637026032,-1.82195019528,-2.15147068736,-0.214823032567,0.81395215468,0.467735187662,-0.392033512973,-1.05996245423,2.00262050922,-0.612878738916,-0.0149123028368,-1.24442473899,0.872349522365,-2.22036820265,0.269578202113,0.601230238237,-0.00525961330744,0.527950237821,0.551203126164,0.980891612977,-1.05414173761,2.69820246159,-0.647453181507,-1.01000896714,-0.708721499001,0.329919632777,-0.728796913471,0.758275136884,-0.769288669697,0.733543572788,1.7892203578,1.33102142447,-0.493565211657,-0.257768031254,-0.714973465906,1.58578723755,2.45637662308,-0.606124435619,0.0277458364885,1.39480159369,-1.87440020827,-0.214456222551,-1.40582932512,1.57630399174,-1.97679671813,-2.25654948347,0.19764825503,-0.437504848423,-0.656395152402,1.08019807002,2.31534305946,-0.172951105749,-0.0368428488026,1.48635176227,1.42435577646,0.800233428364,-1.62715326822,0.00269172778492,0.357080213641,0.529111764626,-0.378140647337,-0.435010972468,-0.5522085617,-0.395725375962,0.507378617576,-1.10214596345,-0.873702965834,-0.494748974374,0.208971571354,1.82549808714,-0.751196213964,0.287023565579,1.63300247576,1.18739382092,0.374513146206,-0.198572495009,1.63703109831,-0.831713148648,0.818017002664,-0.912899925628,-1.45925297244,-0.614867468885,1.5939542139,0.736258743119,0.143972944615,0.0505244664342,-0.440272639138,1.53659600372,1.55647840791,-0.812580030203,-0.638695731048,0.831421989508,1.21028954295
g1,0.507038583319,0.942687603194,1.12968664364,1.20903968282,1.26118555545,1.50669282668,1.58973100235,1.66426065898,1.79305249414,1.96556952456,2.09892244838,2.27272916414,2.28522749474,2.31278595758,2.63348332596,2.64736105937,2.67277876942,2.71379430837,2.80352162077,3.48370071003,-0.388186344311,-0.17942528799,-0.599464848897,-0.445607200229,0.898588620826,-0.168617339457,-1.55130086361,0.355286201563,-0.652965690704,2.98430331005,0.1575903771,-0.45800784453,0.110619644993,-2.17129471734,0.203972850774,-0.374264965847,0.641497571654,-0.837719877771,0.284888166327,0.33016668747,0.59652750026,0.777600498281,-1.71689429726,-1.53139122721,-2.13947632156,-1.09820914372,-0.8987139413,0.553975007657,-0.971508923604,-1.33453507083,0.0169669567507,0.15941283054,-0.183952951222,0.922234805856,1.53780656716,-1.03982223077,-0.0551402564675,-0.163876992698,-0.178148700138,0.661025537077,-0.545140941385,0.126097549545,0.025334803898,0.935892261249,1.0865074024,1.20328062661,1.71852943032,-0.0226076182579,0.327001121246,1.26237066503,1.81091874297,0.0307456862347,0.35503587389,1.11454316656,-0.522126249224,1.66393107944,-0.202730578994,0.0116455098273,1.02471382427,-0.852001452558,-1.80852960163,1.77383128616,0.606588136763,0.618476892031,-1.77454334345,-1.21855746965,-0.184546540493,0.26342521769,0.298159692108,-0.234671268273,-0.434853211274,0.937991214651,1.53850366294,1.4048493287,1.23753289401,-0.0718362464071,-0.167790017678,-0.270052642752,-0.0353877267639,-1.00495929607,0.50087546984,0.28596723728,0.787279410322,-0.801836391421,1.06997830309,0.784920086887,-0.954405692019,0.255110742596,-0.467234275542,-1.13054519879,0.632233796257,0.896430719991,-1.07810777665,-0.475789244242,0.109807649022,-1.41902366406,-0.799474896217,1.09067058692,-0.583756411003,-0.397553647003,-1.05948630294,0.956265207617,1.5038305742,-0.663791471735,-0.695754776055,0.51975330935,-0.741263768364,-0.289464608055,0.468707388361,-1.38712630772,-0.716872896496,-0.31940424445,-2.31842887568,0.106440658249,-0.218472599605,-0.666887936028,-0.129874513156,0.553469773657,-0.337964195834,1.83310705497,-1.28806739337,1.10159799225,0.746077535305,0.586518052256,-0.417382441158,-0.955177314405,2.2927149977,-0.0906241708945,-0.14579715754,-0.466802051604
g2,0.416987514,0.967969386463,1.13669830793,1.17726345949,1.2151694841,1.52390383311,1.58188130274,1.67753046003,1.70520410084,1.75712564302,1.92108744259,1.98740297055,2.22406093836,2.25018527593,2.26346025081,2.86947988128,2.97066241486,3.19976275587,3.25928501245,3.35747268888,2.87321641004,0.798441066216,0.436291479958,0.374763460553,0.44611487455,0.53024640906,0.16528434932,0.390314959336,0.341535287374,0.712221212818,-1.22063393699,0.397932716564,0.481193533162,0.585703120097,-0.426507918972,-0.618258270624,-0.711517191061,-0.846148675486,1.42165168434,-0.407598715488,0.523535339552,-2.14867953755,0.767957987602,0.239648096779,-0.415042327598,-0.0690802562583,1.04706983307,1.45834979652,-0.923151159081,-0.744554023833,-1.92987562499,0.758638572905,-1.29083936452,0.195605146704,-2.03913311554,0.235864432023,0.373169750408,0.15466675519,1.50698991029,0.369744622017,0.466570257308,-2.06973081072,-0.808593176855,-0.22009347993,1.96669792851,0.48519283799,-0.320595885119,1.59526979024,-1.2228161303,-1.31951031807,0.823170241661,1.09759512735,-0.572533196311,0.258209421177,1.27816965077,-0.897434366996,0.164918185832,0.371708457299,1.19396623935,-0.0198493298419,-0.864892720506,-0.4305448181,0.235402027687,0.236048410687,0.0465247850852,-0.852441127083,0.878144941951,0.037490275317,0.789472830644,-2.3404555726,-0.875636636014,0.857458067167,-0.501088062444,1.10095838829,0.938827103613,0.79706340326,-1.03426809675,0.783018264048,-1.10556063094,0.980444424407,-1.70731877072,1.42299141772,0.425159387256,-0.642876953066,-1.56315241965,-1.43709037046,0.389986332085,-1.93628242908,0.908274153816,0.259607540898,-0.625724748215,0.589967982356,0.892554841072,-0.101274092511,-0.658098231116,-0.452514359788,-0.0813550829836,-0.209791081461,-0.435684145321,-1.25402258478,-0.652205359742,0.401221081664,1.67562435603,0.272781248576,0.534937642387,0.122932614685,1.47146842116,0.00800238634682,1.42270238278,-0.168442352443,1.46836535219,1.10053213337,0.750992754066,-0.895802590914,0.143863128447,-0.773557475583,-0.283647436132,0.329460349112,1.91037859483,0.134402801745,-1.09961763983,-1.33219374489,-0.661481813744,0.812262067401,0.22786758323,-1.51265956857,-1.1861062377,0.899927990143,1.09293229827,-0.151846458513
g3,0.00904994522751,0.262714813531,0.991970010446,1.42834688965,1.45131182402,1.56403786669,1.76027242787,1.86758245076,2.18282613499,2.18813583885,2.24134855923,2.32078875218,2.32399407377,2.37150968466,2.4132304084,2.48554800956,2.7731142111,2.77901311072,3.18488708148,3.20192888094,2.93661414885,-0.011061525776,-2.25133284857,-0.977077736657,-0.337804083584,-0.306463919619,-0.523144642901,-0.520987498416,1.19658428668,0.371205783116,-0.211250039869,0.473727091586,-0.725377382066,1.47206426218,-0.840448493737,-0.516017141468,-1.24401954613,0.369535975279,0.467602491224,-0.950493139613,0.194207681555,-0.037340349207,0.422557850733,0.698628579565,2.98842234417,-1.30019291886,-1.2085704086,-2.19330194249,1.3628728651,-0.210543383003,1.2263952527,1.36728995501,-0.821177873808,0.188875622929,-0.66750168065,0.94669165054,-0.246333380955,-0.336284482576,2.31398646186,-0.394383789342,1.90355097468,1.16706193497,-1.37234540731,-1.23101943979,-1.24283600129,0.0814315317187,-0.923141142923,0.184001589733,0.358949600021,-0.715323242354,-0.097504207609,-0.820277652005,0.909906948187,0.65915356819,-1.01701718077,-2.48003735789,0.120758057446,2.19387128437,-0.0956830273955,0.587005886126,0.182411666254,-0.308597423359,0.506410226599,0.0686077563781,0.398666257255,1.10809431825,2.57704407659,-1.43287823893,-1.8596598181,-0.0134728722043,1.0856962418,0.774325491066,0.593848571332,-2.42870937269,-1.70348112119,-0.063910908269,-0.439949084917,0.916606079257,-0.469027496517,-0.798960752229,0.998981581533,0.0763154041361,1.46023647073,-0.735117976488,-0.502229173753,-0.0489428241471,-0.504744750435,0.202086345401,0.563537133891,2.34314570869,0.40236763604,-1.16982159811,0.0455230302541,0.480749979029,1.20747280428,0.0208609423501,-0.756868214574,0.20087114985,0.754922851526,0.97196703798,0.280845747703,0.819563009621,-0.774470017192,0.180488147385,0.764987873015,-0.589918288475,0.430432133588,0.0938238350779,-0.565626106286,-0.930473825341,-0.590326300861,1.78463249948,1.48376260716,0.655960916407,0.708908113372,-0.368315107158,0.609027480868,0.348346113736,0.269550719226,-0.794289663189,0.187762104704,0.670930370778,-1.7222034302,1.15626821229,1.62555617069,-0.626493488397,-1.87889360263,-0.203049581492,0.970648857685,-2.3956343257
g4,0.550370598911,0.950688358479,0.958043625591,1.18771729953,1.19835084503,1.357741051,1.47397873271,1.54016296812,1.69899952935,2.1624784266,2.1874494154,2.66987677049,2.7098045486,2.79833556865,2.82870838414,3.02540736245,3.0625884545,3.56409601168,3.88319026519,4.44294036437,-1.13040527601,0.712712103915,-0.200642317668,-0.0100229659741,0.153559067376,-0.952104471461,0.512610329502,-1.3618125111,-0.427110865077,-2.86683909308,-1.62091305867,1.13171632073,0.679915531728,-0.315228932472,0.113933560359,0.207804537215,0.120971956405,-1.18002689767,-0.402055217264,0.444434595656,1.17297939314,-0.59973878256,-0.967652509128,0.393446736887,-2.39819736576,-0.00914348559985,-1.1052362083,0.52929763361,-0.972690731347,-0.215245857388,0.511207223324,-0.202262436964,0.356942763215,-0.11297813554,-1.15723983874,-1.54516708436,0.156836746412,0.830050438405,0.238073409124,0.510152894553,-0.30834136067,0.678805945739,0.639374505791,-0.0100626919933,-0.231422915183,-1.03487614066,-1.7334974971,0.0864461477949,0.823521265035,-0.351221707396,0.732069139405,-0.294476699905,-0.453550938165,0.00915501591337,1.3121787723,-1.02232187117,-0.523703249073,1.50005625346,1.24941718693,1.28129814392,2.89971011917,-0.244242320547,-0.461595005556,0.11340229906,0.815565087381,0.295775524052,0.104682921992,-0.424696957734,-0.978914342453,-0.74931457988,-2.30600930188,-1.53520766849,1.00364064231,-0.208997125277,0.519374366925,1.33953546085,0.989824750995,-1.50282201017,0.716929447183,0.621409609868,0.0126714677186,0.624619055092,-0.476681859215,0.00979531995105,-0.165677879201,-1.03968924971,0.281954394634,-0.870793496959,-1.96206862673,-1.47419127583,0.952698280612,1.44058642638,0.536127956264,-1.3194587605,1.07053376882,0.297141913675,1.0464514902,1.1364912163,0.607859813125,-0.162980229584,-0.118226267581,0.187829987568,-0.487028890675,-0.286759224085,-1.00917675281,-0.080219446219,-0.137125459545,0.225493252896,0.955340610696,-0.111738798975,0.347889629218,-2.62462475577,-0.844699135344,0.602512767136,-1.88710064197,-1.77952649952,0.266811847292,0.22382679632,-0.765404897219,-0.0597160777749,-1.03953874374,0.556542286929,-2.72879361167,0.106202205285,-1.64873995959,-0.379662066085,1.53442702883,1.47814938812,-0.143848510124,-0.323971358637
g5,0.529212194947,0.824758635161,0.913147023512,0.985784703638,1.00108161691,1.20537155901,1.35431929987,1.46739719325,1.47226391865,1.51627104188,1.53114060235,1.98375476061,2.0881279026,2.11663258569,2.13680731317,2.14871466189,2.60168676619,2.77703006914,3.19779851767,4.57533765695,1.02871633906,0.47843737647,-0.597625216487,-0.606215532868,-0.338389513224,0.967569544118,0.545437935875,-0.93594542087,-1.7065988102,-0.231420105159,1.85866958261,0.421058437821,1.15200111172,-0.367426853213,2.00365341532,-1.19690814727,0.170588421993,-1.04417134495,-0.142948445857,-0.813289392763,-0.396080508483,0.445405591895,-0.0876210834439,0.615060773778,-1.04023111396,0.762276857466,-0.625218394166,0.100493653951,2.24950427371,-1.77607067903,-0.084117477791,-1.27370160051,0.555185708087,-0.983338880924,-1.20199366208,0.123355458921,-0.339989295303,-0.447962505888,0.806284142891,1.34652105984,-1.16028736502,-2.55555853917,0.14702160364,-0.138375975952,0.583480834108,0.138961802978,0.092554944839,-2.35339404638,-1.33468321225,0.556188643361,-0.288148412355,-0.201759590806,-0.143892252591,-0.0131020387622,0.296600577124,-0.71526711034,-0.205079017779,1.07938245342,1.77004889972,0.669711985654,0.654473913672,-1.05141333176,-0.510151573693,1.04144505333,0.0208826409981,-0.0320149247629,0.318858662465,0.487306645193,0.121903701367,-0.439742276859,-0.281674531241,1.1042027366,-0.220629920923,0.553631964242,-0.560535057792,-0.406427339347,0.143092231095,-0.803070183353,-0.116663068775,-0.661065999419,0.708957659254,0.513812380593,-0.982558341532,-0.0840447194853,-0.130340081145,0.0322654453567,1.1713326616,0.995555529337,1.69698067104,-0.781705552676,0.519193827429,2.08530633888,-1.92530146687,-0.33075205971,0.253610698865,-0.338872405162,-1.13558581269,-1.76422010085,1.19913814704,-0.979495847309,-0.429165055853,1.4208788604,-0.710981805982,-0.159028087202,-1.44017269604,1.12359035032,-1.07541164553,-0.00161661312176,1.2098953146,-0.51864016871,-0.108688934692,1.6338099142,0.477790292003,0.198625843225,-0.570425538891,0.685239424107,-0.518227575035,-1.51970157897,0.980901135191,-1.5000572888,-0.993538844598,1.05512885197,-0.00351440375987,1.73696576855,-1.80163810524,-1.49986304913,-0.524248031919,-1.04207599409,0.367689756012,-0.972892932346
g6,0.507813174199,0.936926528079,1.15174254928,1.30867867834,1.47362379289,1.60515197965,1.64657587767,1.97382696782,2.28648006232,2.36307629039,2.40070365036,2.50031834644,2.52442295448,2.57455063312,2.62133988129,2.68058982554,2.7205254297,2.94925646155,3.77421008016,4.47600898539,-0.866343200179,-1.77725708686,-0.10058743362,0.69896513025,-2.02976697145,-0.42995527146,-0.392617277145,1.80361924223,-1.750101632,-0.340621948345,-0.99266334527,0.29456287972,0.845722502038,-0.538800198858,-0.298126543885,0.657391087504,-0.359354649905,-1.04952261739,-0.566037119216,0.604897786116,2.07234120803,-0.0848339979028,0.864733176746,-0.23330075705,0.246226732476,-0.89708493852,1.54386137126,-0.202298796127,-1.09255278818,-0.0883279311295,0.1170941491,0.412065476512,-0.396622025242,0.915787924666,-0.931643355233,1.26170442279,1.23686440124,-1.47045734603,0.770277827068,1.21001912272,1.70400607262,-1.88829215083,-1.8146088997,0.157781723267,-1.42278599286,0.271786207733,-0.403140370736,0.927083104699,0.48118883102,-1.00985580515,1.16753007525,1.64850811322,-1.25304012165,-1.04423786264,-0.903485439023,0.433594169164,-0.141474604498,-0.356589797279,-0.220099372307,0.474930269578,1.05959399705,-0.201990564956,-1.17219800666,-0.705562154285,0.69602840359,-0.473391661707,0.355091721614,0.0303572102097,1.45431874635,1.40982084382,-0.187794687736,-1.97034488505,-0.900930816708,-0.512803203571,-0.154657927194,1.98834244282,0.0410736325263,-1.05112011624,-1.50742576551,0.783960555858,0.783641925313,1.45263084309,0.298792544106,1.09627795911,1.3192215796,0.126798960151,1.8474024005,-1.77302683669,-0.885302441772,1.42141994151,-0.596929235398,-0.259696078478,-0.54704096637,-0.404384968218,0.930195841991,0.960900567417,-0.464322687837,-0.461142914411,1.55404772641,0.0318423347053,-1.77304385334,0.391122968424,0.754130753246,0.65456554356,-0.366254121858,0.0493605349094,0.179280082373,-1.22120764407,-0.943841507726,0.836219918122,-0.156605686429,0.674711946646,-0.297412545184,0.309816893155,-0.249914562218,0.990132218123,0.17768705664,-0.196277264751,1.62962616416,-0.73558991635,-0.993536663884,1.51623174538,0.207461535893,-0.174749258867,1.01707368119,-0.0478283617275,1.44840974071,-0.277291465502,0.0131996661369,-0.189095366338
g7,-0.213724693209,0.376268805359,0.387808554624,1.02454508514,1.165947872,1.60250005886,1.80899434378,1.9840082125,2.08757176289,2.29885011647,2.45554665501,2.78231715594,2.89107410912,2.90300147588,3.21600602705,3.51733026738,3.85501010482,3.99234521332,4.01345208254,4.01883967443,-0.796628025364,1.78955379411,0.475182878404,0.242313516778,-0.68287777413,0.943099382568,-1.19421333375,1.72165552444,1.20068292965,0.338345128583,-0.279169532962,0.140806388836,0.336675136741,-0.234723642428,-1.282606302,0.00622455969821,0.742895650924,-0.0584434441406,0.622382198178,-0.299341639055,-0.995528664774,-0.260793437268,-0.587262081182,0.689452356145,1.42045185638,0.21471022053,1.77466489895,1.25945263111,-1.69111016149,0.398452088256,-0.0361142913278,0.1224109532,-0.0229117641715,0.631096392179,-0.062235996312,0.47810512017,-0.450628049931,0.0942632714838,0.382528814312,-0.04052086757,-0.158972910017,2.05787124157,1.42058696053,0.456129699851,0.0727208794969,-0.0933527817449,-1.27995108408,2.39744635525,0.441525933619,0.217188312384,0.162149715995,1.51417886007,3.27167495437,0.683665059456,0.0872910555199,0.78761346495,-0.394816511763,0.83959205379,-1.18247845866,-1.36033469324,0.669971291995,0.540311164435,0.855434627252,-1.52432755312,0.281835429295,-0.239830400575,-0.64159173952,-0.415560883418,0.436128578265,0.755152510557,0.429777433386,-0.235755703756,-0.0130022123125,0.102825777694,-1.30402318483,0.86796752117,-0.386530648485,1.41805319254,0.110623550297,0.47625316887,0.987355000865,1.87105716824,-1.22198072817,1.6765540857,-2.23349702706,0.497184046816,-0.890059341112,-0.598896482232,0.0494605028955,-0.359313188609,-0.388282972739,1.29848250039,0.55183319228,-1.40212548862,-0.288586117688,-0.473341293076,-0.824849888932,0.140812756227,0.914320230916,0.453191633378,-0.633772420679,-1.5683698821,1.60932879146,0.631268039495,-0.643396037804,-0.623254813397,0.252750495203,-0.503673040965,-1.32618836292,0.118814793177,-0.342544838985,-0.146777678568,1.1104713291,0.479968268125,0.279288724139,0.722452450853,-1.1625875643,0.405864926991,-0.125668242711,-0.233430438843,0.317862169178,0.59798798905,-0.456644439003,1.16459914141,0.947021929798,0.501251714892,0.138462045785,-0.362233069438,1.19217892675,0.791478678391
g8,0.18605564432,0.629257468342,0.632668930885,0.70879113214,1.34215529893,1.51476310249,1.6887588643,1.68972172147,1.72167148793,1.73788245281,1.75363342063,1.8501853955,1.93914383035,2.33113395974,2.38637516092,2.50368509221,2.76109268097,2.89267777816,2.98049322626,3.42431067182,1.49924513174,1.17512515942,0.77980667078,0.111176123797,-0.026203532978,1.18293610885,-0.302318000578,-0.884175903707,0.339551837901,0.706002638007,-0.414431983725,-0.293957914876,-0.438916725991,1.35229196207,0.375313137568,1.20261395923,0.349579213012,0.765977151047,0.682634990222,0.748859627584,-0.165276439888,0.14650272738,0.202615360301,0.0220991108512,1.52464524636,-0.340642990321,-0.566944177474,2.09893430215,0.430657433719,0.227818628082,-1.40133342513,-0.859197173077,0.565201359351,-0.00131734326715,-0.177728831244,1.25510853844,1.76836722697,0.852488634506,-0.372848071387,-0.552856076457,-0.352326914963,-1.53838185673,0.697656563675,0.218895733247,-0.0456927574825,-1.63525370179,0.703638596435,0.198381182221,-1.64381829829,-0.676136376823,0.292649621083,0.889833300133,1.2760331153,-0.107898764427,-0.981274170719,-2.2332201243,-0.838466620117,0.513444269669,0.204596669494,0.455159701436,2.08538772339,0.611161279454,0.27575544465,0.36169522102,-0.0135434921909,-0.550910160612,0.0717409372551,-0.495645276486,-0.610657329739,0.683331824226,1.18895625801,0.385147268963,-1.13747680467,-1.32294641987,-0.94276550226,-0.208418113788,1.74693470642,-1.76672298851,-0.140362084759,1.24153268292,-1.33942450804,1.73172062451,0.124792837772,-0.178719398494,2.24594722858,1.07541719363,-0.738581721514,0.828294013704,-0.633895694659,-0.478244521589,-0.010186307944,-3.14699523943,-0.693179922536,-0.160809555234,-0.250447450298,-1.83915583696,1.54638289241,0.8236432528,0.286120130474,0.450282758755,-1.18204001104,0.615330360885,0.597598497453,-0.759562265943,0.155491807472,-2.98711961631,0.0735447231081,-1.25633966002,0.485458197864,0.459257153175,-0.543926657658,0.312607345734,-1.22302324128,-0.394029034655,0.332000227644,-0.361274911847,-2.56990544577,0.972433188654,-0.3463261333,-0.402239985878,-0.603775465386,-0.155467382177,0.118963096424,0.921119694939,1.01478555881,0.733386137592,0.617897411464,1.12790357961,2.26942834848,-0.952202061471
g9,-0.406620782037,0.634305217651,0.881685495739,1.32541139037,1.36696604669,1.38203445719,1.58335592039,1.70195803017,1.78371105277,1.9975424481,2.04057126712,2.07143008813,2.12074592972,2.21752238514,2.29939193625,2.51337688726,2.67909952489,2.92357626692,2.9740692279,3.23040669876,0.409237436449,-0.105441992263,-0.25846744455,-0.40338753941,0.734444159279,-2.0318479905,0.979245481397,0.830648551282,0.0567371495052,-0.284108177541,1.18236752104,-0.56282928196,0.706652021024,0.670306412594,0.550900755808,0.981063639558,-0.273420007059,0.28016727045,-1.59876848098,-1.41613022788,-0.0162839078964,1.64114095989,0.250873540681,1.97981247171,-1.43940689109,-1.0930066095,-0.225425874468,1.74314068059,0.186120014693,0.615389326771,-0.0360414474397,1.41372722016,-1.08893163445,-0.143435657723,-0.0533988336106,-0.444904572755,1.83269590955,0.402946972785,0.446250756703,-0.156009490871,1.8843942671,1.43179703695,-0.836360924531,-0.87831627963,-0.804216540361,-0.0219951597322,1.21560076419,0.83377745167,-1.47880470394,0.32626628179,-0.0227364887424,2.15288642236,-1.17669786684,-1.22760377591,-0.226670728897,1.19971077263,-0.115818168155,1.45415295707,-1.41131669384,-0.0701942396282,0.45812180267,-0.656412801652,-1.1020661577,0.297613873159,0.172891127559,-0.553855932094,-0.0675538688186,-0.23032203178,0.183996121353,1.07874713709,1.42968201167,-0.12482956766,0.99850152117,0.688733578609,-0.159084257998,-0.893264546538,-1.19369480259,-1.80948988835,-0.276544943481,0.715823303918,-0.142250274095,-0.990833234406,0.34623234076,-0.578920723437,1.07803367933,0.64987302532,-1.08380012033,2.99991266236,-1.03541248707,-0.384910099589,-0.51291094971,0.657725091927,0.0537487823493,-0.507055476904,-0.433102674697,0.539313313161,0.132591069726,0.335856856037,-0.00122549292101,0.649442668076,0.966146542903,0.0953308187818,0.11597156624,-0.99603386803,0.0930827918711,-0.145832736877,0.561479264131,-0.532026005167,-1.49986903772,-1.00622471675,0.50174589748,-0.402456823949,-0.210193495692,0.60120574205,0.19723185297,0.184058921337,-0.213855626706,-0.338555899804,-1.56814877143,-1.06672304973,-0.697433081376,0.171061947501,0.0885122422018,-1.22885346365,0.366382818713,-1.22843666104,0.921246385114,0.333565581471,-1.23507426044,0.796669352855
