genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	-0.595616269069	0.489318152853	0.73190054342	1.1868049372	1.21149253223	1.31484816292	1.5542130208	1.70981736868	1.90678763535	2.19758213126	2.30684615531	2.57482565097	2.63011574372	2.76656724557	3.2095769385	3.3460977579	3.72060814138	4.305731502	4.50625996517	4.99413581129	1.12558887786	-1.73258509844	0.952731094515	0.713424010332	1.13310623379	-0.0722973581628	0.186159634705	-0.577395742079	-1.8230939204	-0.997411754055	-0.101029990844	-1.34212602016	-1.61873096902	0.252077630441	0.44016978056	-1.13351315309	-0.709385420077	2.17786679725	-1.57853653906	0.374133275318	0.621891675205	-0.0102857448954	-0.761820878344	0.319054231891	-2.9229587001	-0.237710771306	1.30353686978	0.644174204898	0.994118745382	-2.34470397899	-0.280625470258	1.49892056739	-0.360696388201	0.356019512978	0.435511527205	0.603312628976	0.268290762703	-0.608874105701	0.53315712369	-1.71872761393	-0.711588523128	-0.974799385762	-0.484347965903	0.0556418445322	1.11797798006	-1.13377039543	0.609254023899	-0.720947513133	-1.04382793243	1.74069652896	0.73991692378	0.705685361076	0.77440691305	1.58043592579	-0.420870959218	1.49867628057	0.373746125057	0.423192871521	-0.17978892424	-2.61847598059	-0.6401990695	1.15089962655	-0.477789950257	2.91695420481	-0.265845821108	-1.41890165622	-1.03132153255	-0.280364495905	-0.131293398014	-1.05776263437	-1.39885436811	-0.73590828598	0.806026229431	1.36994426273	0.0475012467639	-0.0143801750955	-0.087318960365	0.421924180157	1.71342022989	0.180576723274	-0.872087227542	0.397044416812	1.37458720944	0.20977837794	-0.696865624963	0.84396959691	1.32983315343	0.837980809049	0.349153117908	0.76681375961	-0.978392425101	-1.79355297082	-0.377892471849	-0.177589995999	1.50697071652	-0.0192702598155	-0.361045157101	-0.337940015266	1.47413290223	0.0652067941556	-0.972373447474	0.557677822523	-0.241525501831	0.36492115054	-0.23813462592	0.259609871779	1.23922690694	0.946585902206	1.25217287396	0.614027958622	-0.670448834429	-1.14371655099	0.695441092931	-0.604491317038	0.0863866478633	2.05550628309	-0.223200733856	0.162681151534	0.315286898862	-0.0665281732404	-0.0868086019145	1.45938958918	-0.13741439491	-1.29170028812	0.0654005655985	1.04269111463	0.0719002022869	-1.96185567808	-2.26357637674	2.06940485138
g1	1.0405778623	1.12513151243	1.14584659402	1.45954921059	1.57366637622	1.58246798915	1.98059447866	2.02066944463	2.12128792963	2.12829823906	2.17235097822	2.30944039514	2.36032216258	2.43336417099	2.75062294036	2.75292159221	3.06156442	3.43655855619	4.18246410801	4.93984019734	0.71462653353	-0.875249142595	0.802309403755	0.95050636312	-0.691923364943	1.72417486695	0.59349152841	-1.06675411115	0.955168092481	-0.354008339808	0.62242091078	-0.368036399484	-0.157662462935	-0.910697367986	-1.67447995971	-0.836248623537	-2.57562488336	0.189790281286	-0.450598165392	0.238108622224	-1.90359594228	-2.48597397982	1.68524188213	-0.576125807203	1.246227375	0.225806693344	0.882162897916	-1.92029345875	-0.119882031186	0.425694983038	0.359365376704	0.205613984704	1.7456661057	0.149679463502	-0.501180217085	1.05220724759	1.23996942201	0.263049507738	0.300223031898	-0.577755772861	-1.99085701048	0.942731702252	-0.397678785715	0.20189750492	0.391766948337	0.539161488824	-0.679639816947	-1.09188399864	0.0474722431099	-0.637831362438	1.41943202746	1.57045980829	0.311879025323	-1.23774459363	-0.325146495685	-1.34473149721	-0.882675789051	-0.0513755738447	-0.381384425859	0.980195769342	0.731140480796	1.08745236714	-1.26161873442	-2.6150446586	0.741554103556	-0.0747638921597	-0.0700025895526	0.358046882607	-0.543471922228	-0.917434091064	0.00126452945603	-0.529510925516	0.00606314113319	0.498559263242	-1.15033649817	-0.519837096216	-0.159631800571	0.278307463772	0.560415271204	0.435692841446	-0.563927532918	0.1404179171	0.0324273075597	-0.45260838478	1.98668121108	-0.854472608579	1.04859139101	0.339040434887	-0.65924768324	-0.628458090322	-0.539856339494	1.27463470983	0.414434069964	-0.649786412994	1.36896734849	0.63536272566	0.0270456857979	0.70313437647	-0.2585478657	-0.709083875368	0.39889553119	-0.42602796096	0.442843772333	0.638924883545	0.618388586414	0.569188034931	-0.579538960078	2.18216288425	0.540390055482	-1.48863295123	1.18666154792	0.921289611512	-1.32543183097	-0.135130477574	-0.911004732758	0.0306833761173	1.28641714287	1.20447798825	0.124563852875	-0.781098970937	1.47207423823	-0.0732394902996	1.26396988727	-0.37398972211	-0.181070055662	0.827609377582	-1.63277228695	0.774122461567	-1.20219353775	0.108138688746
g2	-0.790562194947	-0.0556335795455	0.866956857458	0.965736772305	1.0990984651	1.24350678677	1.43303998947	1.71543680206	1.95908504066	2.0007303748	2.24933515021	2.26473771619	2.55988289085	2.62203650055	2.71022518194	2.76287632412	3.20791750036	3.68864754343	4.39719222794	4.5061228738	0.157389041257	-1.22897737103	0.677000784153	-0.0474586127547	1.52206194352	-0.555802876776	1.58944462754	-1.10683827922	0.988135403959	-0.18912033624	-0.659040864023	0.622679694168	-1.15285783601	-1.12997451463	-0.545653883639	0.400054232921	-1.03104849571	0.951843573066	-1.60157738663	0.56071261965	-0.805873798242	-0.038236951437	0.228465270955	-1.19924167794	-1.21435809937	0.0322356493907	0.853131575137	0.461789767083	1.54066533702	-0.22304222431	1.64148599143	-0.855321842258	0.0853399507817	0.329381711728	-0.378749337172	-0.433428578826	1.54199920171	-0.0704317131771	-0.344037045582	0.318386477112	-0.505014013638	1.41242831852	0.616476381343	0.81231756672	-1.77033486559	1.57845208538	-1.36378070281	-0.419703735286	-0.391534106103	-1.23079287829	-0.986045142788	0.613928400434	0.052273511924	-0.221895300719	0.241402227386	-1.67664307154	0.00561868188642	-1.10506603298	0.342899355689	-0.125555154983	-0.352281011652	-1.04822023729	0.849989997862	-0.639634633291	1.45231928159	-1.0972550433	-0.928339008215	0.875635053793	-0.186038463873	0.686622197477	-0.130697703448	0.141451304396	-2.05385017921	1.43063916609	-0.878251242036	1.07199817192	0.73473433868	-0.977671375762	1.59117029341	0.119965697097	-0.831690188009	-1.18059212589	0.138114792768	-0.884520492192	0.688279650316	-0.937757249912	-0.054782286916	-1.29062521804	-0.246462546328	-0.571096261791	-0.262501584497	-1.36435217672	0.116881829282	0.425890684889	1.15963370291	0.0220807870213	-0.408525696199	0.859807894659	0.708905807922	-0.0987961278103	-1.69033811025	1.57844107744	0.57990573471	-0.0599460434079	0.441928750262	0.533451376184	-0.915804371358	1.39765335518	0.0645807305232	-0.22414826994	-0.501623398482	-0.109833621801	-0.627044446876	-1.94479633955	0.0026034234482	0.831410937983	-1.4511050614	-1.53294715436	-0.564278642012	-0.120321419547	-1.37686451063	0.0371208043503	-0.357377941346	-1.43487924123	-0.151847175596	-0.233637291922	0.620003970915	-0.030806448128	-0.339581187871	0.00317437264267
g3	0.450997674371	1.21683680504	1.4396055557	1.73774461696	1.77491475349	1.80851150173	1.91239219057	2.02405828172	2.12041000629	2.33213718521	2.38261135579	2.48118444473	2.62241729757	2.71890856135	3.03590311057	3.05075543217	3.14203654426	3.21155120545	3.34249490856	3.37117627349	0.499674382309	-0.267014623178	0.987265412588	-0.0992286503342	-1.16290539966	-0.255717700531	-0.13297119157	1.11261143919	-0.46668284765	-0.632555031133	1.23109293169	0.868037872228	0.746770190265	-0.00446586249228	-0.92671077007	0.368713663203	0.839955865846	-0.32953598181	0.781110319247	1.62766858222	-1.22038176653	0.304410587021	-0.340601150735	0.869311771305	0.150749187191	1.06115738036	0.5262678019	-1.14313447939	-1.37427749806	1.31419007593	-1.53676014817	-1.27972657976	-0.350984523101	0.193865967215	-0.492189623705	-1.27268877916	1.05719665642	-0.647887724442	0.273770537085	-0.586641201132	1.46360397905	1.0228900372	-1.49757120875	-0.374210968344	-0.710678710693	0.367418907525	0.0249489985069	0.0342876088691	0.43856518758	2.01100703538	-0.281409115491	-1.62336731926	1.14400846881	-0.231011517229	1.32476260336	-0.336730849129	-1.04643646686	0.513133352919	-0.222362942065	0.891748188023	-0.174567150625	-0.551328585982	-1.02475509526	-0.807769948604	-1.01385045429	0.651340524163	0.792142913984	-0.423851985068	0.737588549441	0.298616101419	-0.743583627945	-1.31128369085	2.32789953987	0.464734965581	-0.153616373221	0.292198438621	-1.264334461	1.06615443554	-0.240777036968	1.77242039915	-1.15105435247	-0.39938140441	0.556073106425	0.453187354683	-0.157785667566	0.970856291169	1.21854040088	1.41679835766	1.00149327588	-0.373172947731	0.46273693808	-0.177164944841	-0.260407617805	0.0640532884357	1.13404722435	-1.94706025177	1.15452273466	-1.45971959601	-0.766146404136	-0.992201251559	0.78231923388	-0.228703267936	-1.29190889971	0.431179227783	2.08132629336	-2.27441142783	-0.0871210952444	0.178435571737	0.988535891636	0.529159987031	0.184840776489	0.271475487395	0.290329916989	2.0380556369	-0.31358498676	-0.226592859824	-0.433797320546	0.599579838981	0.46954576139	-1.29525252381	-1.81827549879	-1.14734326266	0.0207462620545	-0.892392306594	-0.500928865386	0.223876687576	0.118560724104	-0.793189202274	0.05044879031	-0.596362856523
g4	-0.111932608116	0.899126421783	1.1970179602	1.25563840762	1.29147204269	1.33096466769	1.78906315967	1.86198083614	2.08661039344	2.17966173513	2.29110598169	2.3446295566	2.46270415133	2.8284804065	3.04820588841	3.21715786286	3.26570874307	3.72022345523	4.14883943422	4.3515921419	-1.54098961709	-1.04718914366	1.19518135821	0.619886872377	0.486600792273	1.01830336952	-1.00939421743	-2.35700400027	-1.79414362922	0.180713285508	-0.507383276618	2.46962140692	-1.65770609674	-0.80450176797	1.55515360823	0.598183757135	0.673436785777	-0.18072562224	-1.57744108991	-1.05319556034	1.26366923894	0.50664469658	0.858850880813	0.286712928784	-0.163982078942	1.63770764712	-0.162039278597	1.850104509	1.8994457981	-1.2848819662	0.360916983439	2.28982932012	-0.156920485796	0.375633125045	0.857788217721	0.415318572262	-0.312288927473	-0.325404800043	1.38528494532	0.944325536504	1.21732256955	1.03022678397	0.437159585706	-1.38004275679	0.403587007996	0.927656136856	1.64402303907	0.739597545916	0.555509755513	-1.19389499797	-2.52781773853	-1.89096009897	-0.66614465053	-1.30806901568	0.218792392421	0.302757525848	0.218897613982	1.19746143583	0.990314405369	-1.32086188003	-0.980749606352	-0.832674400132	0.884976265147	0.62007943304	1.79654039069	1.05089470924	-0.628811223607	-1.47185681631	0.87814133266	1.30921158048	0.744596142274	0.848742639374	-0.0997215726159	0.559102103071	-0.0231408818111	0.979793050568	-2.12568727999	0.785651402435	-0.72606074441	0.497299308972	-0.231772966248	-1.63178214319	0.436844707767	2.10876387903	0.186296469618	1.2826380267	0.397114995228	0.752616860338	-1.25623656026	0.0429736267363	-1.26547608585	0.725835271489	1.6409919066	-0.443466492939	0.929574416933	-0.0734377197605	-0.0319957936462	1.73908973936	-1.62667694451	0.331212240094	0.522257445959	-0.408706015475	-0.710226854917	-1.08801859869	-0.360128067776	1.19070702837	0.687099985895	-1.182867675	0.417265969236	-0.885328925266	-1.81170525588	-1.0782303929	2.0280770445	0.666847994474	0.138685984999	1.57882813223	0.123931736935	0.581142181943	0.108702296418	-0.867687904387	-0.216068185637	-1.87446877231	-0.218528000937	0.256190207683	0.00642230267095	-0.561780310031	-1.80719592126	0.445878967025	1.26230233834	-0.864207765603
g5	0.464053882289	1.03325959501	1.09784100004	1.25891649111	1.26406473597	1.7038151294	1.76173022095	1.82222380397	1.96325382719	2.1302009154	2.22078478598	2.52751382046	2.76459684575	2.92058094545	2.93097254842	2.99025686117	3.07909589683	3.22232660727	3.49191486788	3.53936090138	1.02616969159	0.698764090097	-0.29585724931	-0.13475740466	-0.201709099018	-0.301335936499	0.598361996892	0.804467648028	0.259663921403	0.157102293774	0.102665075919	-3.28558376362	-0.33635811052	0.538005428962	-0.93406952189	-1.01536163449	2.50751282218	0.398969697353	-0.593290896083	0.78302094823	0.407234174183	-0.692558305595	-0.900740874694	-1.15746607835	0.857513702541	-0.262068772285	-0.2429709142	0.732758088103	1.66552607317	-0.716934007093	-0.13483224468	-0.354477229298	-0.76713439934	-0.683154173414	-1.05732481385	0.356490359196	0.261100173185	-0.413217726144	1.70767202835	-0.732013824477	3.45320897473	0.565876879459	0.794062978074	-0.524143862905	0.683843575794	-1.08459183297	-0.27632584835	-0.517054116035	-1.37340486214	0.379773606167	-2.33178756647	2.08747841211	0.221848240631	-0.485757550733	0.119262995644	-0.462192654432	-0.738919661657	-1.12739951445	-0.069197371208	-0.477187243117	-1.1115222057	-0.614103789265	-0.464159808927	1.06876097647	0.489272311136	-0.173569415414	0.599004456641	0.143437430505	0.934113681874	-0.962211976402	0.839133878922	-0.342015048136	-0.376973817797	-0.169491235749	-0.372321188006	-0.96107286289	1.96502620304	-1.59617117363	0.680473081242	-0.21308886778	-0.238778640301	2.20106449784	-0.908097008661	-1.74604704308	1.16100074276	-0.665574811543	-0.758641296431	0.470089301626	0.984833238507	0.163034816808	-0.987943551769	-1.11566740303	-0.613213571459	0.919288485791	1.93176438551	0.574892484165	-0.24482517549	-0.339904831891	1.28820292796	0.167275305935	0.847424534683	1.52890282329	-1.12739453071	0.17474194224	0.608787101063	-1.18185409008	-0.503116783793	0.237977580584	-1.44369036051	-0.0191283611012	-0.241997912736	-0.381146330477	0.500728424569	0.393987107419	0.968495281132	-0.981255068993	-0.552874603153	-1.98873517011	1.03385516483	0.506319138104	0.960432916105	2.27541339469	-0.3212359011	-0.206651503168	0.494095776027	1.68017852879	-1.23314396579	0.149836325239	-0.379613733406	0.335983611705
g6	0.561495324688	1.18957329458	1.42915980972	1.63174257247	1.6584986333	1.71967608166	1.73419852586	1.80731913973	1.93637636167	2.18387136809	2.26759292941	2.28896963105	2.67174369109	2.71318060455	2.75568935844	2.79250772812	3.25283522863	3.31987484894	3.68323497642	4.91355745281	-1.47375967122	0.361944229067	0.318418745898	1.14572640142	-0.0046325483773	-0.325581827013	-0.158908860973	-0.192750743313	1.2553475239	-0.154101526315	1.69927022134	-0.0697441884903	-0.744386839663	0.633227858133	1.24958901372	0.263529833546	-0.0381503921755	-0.969524471251	0.762669298639	0.68309807305	0.0664958323459	-0.149756042551	0.619082253137	-2.80424252631	-0.434858053934	0.583878965539	-0.741141290022	0.219970974551	-0.534486442949	-3.04007056533	0.17204564527	1.32621378769	-0.218098040556	0.787716342427	0.559214108478	-0.15244070027	-0.784896992669	0.648895896729	-0.799937116455	0.839822854444	-0.787773831601	-0.206161797729	-0.423843373497	-0.641237647309	-1.28108281339	0.0658883546784	2.07956349354	1.74258234421	-0.444775286472	1.57181838853	0.560219834396	1.17946266601	0.68846272255	0.289687694616	0.89841579015	-0.388862428031	-1.91102910505	1.45313669929	-0.254343129493	-0.0744061182109	0.300394976813	-0.220427574433	-1.19217400539	-1.34082380844	-1.54067697223	0.904709544118	3.45399189365	1.35489686775	-2.49331157856	-0.926778266957	0.776559638834	-0.22841011167	0.184406874431	-0.0597854718526	-0.0322266880666	0.46434022482	0.210606425065	-0.0818773560873	-1.11453770457	0.29733615669	-0.664276563402	0.348872724929	-0.838773541756	0.732095776036	1.32900726264	0.255751457867	1.69818548322	0.845599299549	-1.27000282361	-1.08146368424	-0.0118760160671	-0.711579441834	-0.815391328149	0.608684723307	0.827121034836	0.0851133282564	0.300632158039	-0.806357959021	-0.828392934342	0.548946780017	0.134233660011	0.0141125164913	-1.40761529141	-0.566727293619	0.770927516916	-0.248001995291	1.59866895293	-1.50673557067	-1.27793881685	-1.65687538596	-0.364223446921	0.116044323449	0.432583521295	0.0188903407994	-0.963666106397	0.413358638042	1.40975352468	0.916952399028	-0.250180898402	0.443780738172	1.85082178005	1.71282070096	1.71873184693	-0.0351150983919	0.780710097805	-0.235396664655	-1.26657016068	0.178430468699	0.845277944247	0.408931238695
g7	0.21597876356	0.518465398454	0.886187668927	1.20862969084	1.43789900508	1.47948393855	1.63034671311	1.68976384381	1.73840335627	1.90298244187	1.91282367341	1.98176510846	2.10312297178	2.11759188083	2.17970936002	2.42087805034	2.55374030214	2.58479803752	2.78047572244	3.34619945899	-0.355022011737	-1.06063933852	-2.24394046913	-0.343589399156	-0.683656209251	-1.06302080911	-0.763190019259	2.07833026224	-1.31789812052	0.317028745044	-0.206838469047	-0.405525095085	-0.803540290366	-0.768147755228	1.8310069868	-0.371538458454	0.626106492439	-0.957518745715	0.0142498508149	0.00522231057874	-0.957582930973	-0.247782471856	-0.455256463388	0.755811411934	0.263853299377	-1.34610442543	0.72556444973	-0.809706376407	0.638067896873	1.38008493597	-1.117589523	-0.866314877567	2.7581439252	-0.202154514341	1.24987899634	-0.158373223639	0.52295174099	-0.354562330607	-0.519472879107	-0.637405683138	-0.0422673063553	-1.85657840619	0.268221267599	0.12874713132	-0.218944603064	-0.194341158974	0.789904789974	-0.171562224697	0.164907907076	1.77911344841	0.415671447231	-0.327160370332	0.187739595069	-0.281863501563	-0.731278922935	-0.0524914219994	-1.56090021771	-0.425137428354	0.347365051532	-0.725141191296	-0.638322985853	-0.918449660383	0.00968841502525	1.08280210571	-0.974933575956	0.387776080602	-1.17484166045	-1.11170114226	-0.396043710657	0.0885044022918	-1.44656432565	1.77065299069	-0.357139140213	0.940193263185	-1.0356970485	0.820817318563	-2.30549996074	-0.220791458185	0.0278318128266	1.44283251728	0.422350766301	-1.25479629607	-0.638538703866	0.295421775506	-1.76890762034	1.21387108326	-1.06960093471	-0.17966491722	0.872861769117	-0.192274402921	-0.39257463478	0.508266281178	0.260264342264	-0.674897999887	-0.361631746767	0.738673547133	1.08833777463	0.978031277703	-0.119355389316	0.174707905147	-0.884426239072	-2.98856337421	1.14771411704	1.08370032685	-0.297777946098	-1.29877781069	-1.88803763351	1.43367952264	0.951607451204	0.609594756788	-0.187559796863	-0.458778387871	-2.90692663781	0.80449908451	-0.42348593136	-0.368069014768	-0.222002853114	-0.879353429937	0.589987285534	-1.23912890379	-1.62609463862	-1.76915768931	-0.793023796427	-0.846152444894	-1.62505001004	2.02798601092	-1.01648804667	0.855901345864	-0.9650764939	1.51925180002
g8	0.890358441972	0.954030373743	1.32983946215	1.49052695895	1.51449370667	1.61239380693	1.72359871509	1.94128340173	1.96331615215	1.9833497509	2.00714319394	2.25987399227	2.74302319285	2.89381700171	2.97208508797	3.18262371652	3.32709864574	3.37113173361	3.3870861799	3.78610875843	-0.319810408952	-0.502195066676	-0.948382635398	0.205347805278	1.01124689419	0.581846540314	-0.0239987917473	0.295515842758	1.08636130969	0.461085841354	1.96432963375	1.62507598686	0.688851016793	1.09471280632	-0.720737806229	1.28356047704	1.64499352861	-1.07356891906	-1.57853397848	-0.213945322864	0.201556463009	1.074556961	-0.612697492285	1.62201724319	-1.33612446141	1.95942264611	-0.623361021877	2.20096024277	-0.0200523106052	-1.31456669026	1.31723258679	0.146683210119	-0.0554586951257	-1.01137246643	-0.335230484329	-1.33076977562	-0.470803673123	-0.344155508185	-2.1734380671	-2.70138244095	-2.50113912653	-1.0389803947	-0.325872626222	-0.339517222883	0.149500716671	-1.0484934945	0.705279303882	-1.03668595316	1.49520065953	-1.84932941542	0.246816146961	0.355777893305	-0.740808704246	0.28782468057	-1.70026219466	-0.485259055501	0.453359436038	1.1996117156	0.297723912015	0.64807140671	-0.601244635164	-0.424788373838	-1.20574405689	2.23839070477	1.17548315066	1.04466585703	0.970177364447	-1.47198158868	-0.309689187966	-2.12287535943	0.445837662363	-0.302478242123	-0.363730143784	0.388501885348	-0.0214992341195	0.407986453235	-0.369764925403	-1.95313581748	0.49263656554	-1.69813708084	0.997586720901	-0.174981205065	0.764637610826	0.40452844661	-0.40368130858	-0.46959417173	0.817560522911	1.26486389445	-0.301639058005	0.543532401119	-0.834256377341	-0.618279995788	-1.89370267472	-0.0373375008992	0.169386216638	0.336315449608	-0.879576799138	0.653445930844	-0.127584503265	-0.0510229233081	-0.467630097631	-0.0351502602578	0.276564044762	-1.41412235198	0.528978616794	-1.77410150584	-1.55466157937	0.658390379154	-0.93293112366	0.329082776185	1.56590374511	-0.530341032103	-0.406669224888	-1.1465297664	-0.118081505012	0.289237016876	1.63906544731	0.895938440309	-2.16463626347	0.759058436543	-0.171073544536	1.14714708471	0.262751365929	-0.753479618654	0.927613966794	0.352108468952	0.563054013065	3.05990427775	0.792513740874	-0.403312199107
g9	0.280598440433	0.431861459404	0.672049408851	0.699022306505	0.711393882471	1.28639536439	1.38895050046	1.44799081953	1.51313799631	1.67441651782	1.81860074172	1.87251547869	1.94904598803	2.23400438627	2.27713415611	2.51163597714	2.60862034852	2.64912767434	2.68412395467	2.84254207878	1.4276328101	-0.921805167873	0.548754291367	1.42664806276	-0.392373343435	0.579381671208	0.218555071974	0.289116598302	-0.71687883607	-0.344009640872	-1.07990820661	0.101049999881	-0.390685632669	-0.208262171026	-2.47745272305	-1.58702628567	-1.14494453043	-0.0914192771471	0.575806912686	-0.249215527373	-2.01538841109	-1.52983354027	-1.8217739114	1.47347066274	-0.776202254689	0.247737858713	0.679654887899	-1.95980277936	-0.645434467698	0.888496808494	-0.616084633874	-0.546034094986	0.472618932404	0.723884703375	-1.10932740402	1.96722089808	-1.61016862749	0.449954592662	1.15427778886	0.817783347016	-0.638588841428	-1.16569586665	-1.17692018766	0.323232938975	-0.212862266634	-0.5754044846	-1.42826865615	-0.636743031864	-0.420825367241	-0.209867701122	-0.827992753935	-0.22626253366	0.551438329199	0.729788783624	-0.0665351699174	0.250185470448	1.21577831485	1.08077673498	-0.748476247702	0.077764780949	0.425212983392	-0.952171368104	-0.782224882528	1.589643616	-0.648780377327	-0.0109925786813	-1.59570378575	-1.38050612316	0.248686562192	0.403395519184	-1.81021222891	-0.833812823845	-0.278205300232	-0.189282463495	0.141531526033	-0.879826990621	1.04645350936	0.201795578071	1.38662750412	1.28346625784	1.01934812878	1.09347570427	1.23031551223	-1.60258102053	0.631859973979	-1.71624629334	-1.03579762574	0.665096023551	-1.02797960586	0.648246527964	-0.412705180954	0.66730352413	-0.031094191516	2.53846479928	0.591323916184	-0.741780268704	-0.532156750885	-0.151494651753	1.11757826275	1.5722047324	-0.68635676749	-0.352606160071	0.0405530913892	-0.867452689619	0.449294366113	0.20143716468	-0.538661437592	-0.454230789558	0.0638650488943	0.441793595092	0.91707926118	-1.01780679281	-1.28000086519	-1.42508679626	-1.68375777064	0.418891884972	2.10879820721	-1.29735913027	0.909345955731	0.239433130226	1.18341125009	-0.0470569636598	-2.08325483766	-2.37750031028	2.55109848978	-0.437756147321	0.0932191253207	-0.438820795048	-1.06045791323	0.256835954216
