genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g0	0.941224416014	1.07121166552	1.1868381654	1.21265802193	1.26499980773	1.36421060611	1.43520540034	1.6170379602	1.6703210363	1.68109912345	1.68248656187	1.73739954116	2.06030529752	2.0828489466	2.24961609259	2.60737538119	2.6506874559	2.75475424788	3.59777155693	4.01535147175	0.27866188138	-0.336016459082	-0.445091910268	0.276628540179	0.184675237864	-0.58123583089	-2.22795861656	1.0450318587	0.391572979421	-0.61944082379	0.401766481154	0.395087725637	-0.00401190118116	-0.541054236474	0.25821549537	2.27695471376	-0.628505141423	-0.789813164216	-1.54192052548	0.620442827677	0.40754161912	-2.33836329987	-0.897028751521	-2.32523058161	-0.886637840213	2.26937531528	-1.16784625686	-0.0373325418284	0.634030220751	-1.71744609723	0.548008650261	-0.137640652214	0.169103079009	-0.578790635983	-1.77667393427	-0.329031000532	-0.281922931161	-0.1155553244	-0.401901194095	0.961215446293	-0.274021489762	0.400635185479	0.052973525605	-1.13480932639	-0.0861671525305	1.13660952515	1.17974776495	-0.996763873425	-0.883801220313	-0.65298369603	-0.594899820438	-0.747526540047	0.332692557397	-0.731030594348	-0.102653766182	-0.962453059168	-0.571263993272	1.25812522316	-0.71994657513	-1.02101171356	0.103180697728	-1.18062574654	-0.33083901015	-0.051587795842	-0.634397120441	-0.662457743317	0.253949275549	0.551889885521	-0.776295926977	-0.437775917972	-0.453842093676	1.04892034814	-0.87581417412	2.1390044882	-0.16842667828	0.25424612074	1.34626831264	0.482282872602	-0.197049302914	-0.751568119088	-1.2154194999	-1.51993171838	-1.19843583456	0.183999165091	2.36065892534	-0.343066927949	-0.902827947118	-1.66994059587	0.000405169324201	-1.82878221035	1.33434080018	1.76689521253	-1.22396262132	-0.0947796787752	-0.585113031404	0.566513783311	0.652377409094	2.06640334968	1.09464256169	-0.920625817329	0.939829916279	-0.173466670787	0.303793778071	0.695330978315	-1.24208774067	1.29366951404	-0.235115108059	-0.559282990963	0.272167278811	-0.606586269161	-0.121199264094	0.25434144551	1.20838419174	0.960451096382	1.40292427021	1.06936567633	-1.06136558609	0.37844512738	-0.911465638002	-0.909487737637	-3.22738661711	0.902900170199	1.36509527122	-0.438652454647	-1.09125223524	-0.103833724212	-0.289211773457	-0.195680656873	-0.339939900901	0.658796770464
g1	-0.847893684666	0.685358687666	0.740668090372	1.11283103288	1.17667296154	1.26908031043	1.57882051185	1.60405453661	1.62353670249	1.64479876465	1.73369504342	1.80371134636	1.86260673087	2.01993963526	2.34395558272	2.60971192646	2.66580134201	2.87577177773	3.27596382221	3.33022646942	0.21475481724	-0.891805595944	-0.256832387655	1.18634351803	-0.147885575911	0.626440146755	2.01797179554	0.343873390589	-0.0343131268264	0.0898750642616	-0.562723568674	-1.2535682023	1.33094814412	0.6514523077	-1.46446982712	0.228926988114	1.50812274337	0.488772104985	-0.424854036788	-0.837366847034	0.731457520119	-0.606560444973	-1.18713071521	-0.708910978713	0.0345141151497	0.219191983083	1.5687865882	-0.335800867687	0.121478961998	0.199519654017	0.540658966951	0.27320044834	0.682442489269	0.153336104643	-0.1723230416	0.13107969839	-0.0652607433383	0.903223903363	0.966086837965	0.391509696184	-0.0803790386005	0.448719879184	-0.73639409568	0.40482064445	-0.684265857285	-0.531964087864	-0.411809012977	-0.153674215287	-1.8024947775	0.32295170248	0.502093014698	-0.682199633298	1.02097776398	1.22477566248	0.242366184701	0.933395440933	-0.744451160862	1.70919339153	-0.402850405549	1.65329728111	-0.231312906934	-0.209494174036	0.251119333739	1.99122713466	-0.155609235692	-0.31417702243	0.953064062728	0.453550472676	-0.134270130477	0.23937066424	-0.156423042523	0.0139970521794	0.949451674872	0.323959269768	-0.414360818752	-1.09453856287	-0.461136347809	1.39233560144	0.887855904484	-0.697703130006	1.18676586968	-1.6988195806	-0.819162767521	-0.0047094376162	1.26582488803	0.776216966326	0.131458618962	-1.59988519959	-2.25795667274	-1.04505361637	-0.192945197822	-0.592004306799	-1.38649020968	-1.192465691	1.11413231518	-0.415200270963	1.44072847535	0.447086557875	0.582634231954	-0.859459832107	-0.800462266617	0.661908752178	0.390130589611	-1.14257844247	-1.34475798628	-0.00669599744823	0.391445578972	0.865384436349	-1.72837157992	0.123290469189	0.624271300182	-0.988617572522	1.16559061618	-0.123028679564	-1.0925422986	0.51787183744	2.04507510561	-0.385344882925	1.13100460493	0.153778949039	1.21787675456	0.467371383498	1.13457590888	-0.844714122076	0.0750581308994	0.472721285044	-0.00212263221405	0.575288922036	1.07953394756	1.36480759425
g2	0.999340262174	1.08569443237	1.25148780157	1.27384122189	1.41468566231	1.57566729314	1.75284353066	1.90286516618	2.07853317259	2.19882526963	2.37121513929	2.43935037279	2.46285507028	2.48872414937	2.53405089429	2.58430421459	2.5925700678	2.69699022056	2.86503852573	3.43309050862	0.0733103264116	-0.0769378586451	1.41127197803	-0.0972028826135	-1.64591020364	-0.0563641568305	0.0627655380252	-0.342534614108	0.752849300716	0.733593869106	0.373525650753	0.610075342086	-0.847080520124	0.400169318275	1.16109568449	0.684937116877	-1.30086504434	0.0663754746726	-0.449350159435	0.356693996991	0.732881414798	1.23038594627	0.366240287477	-0.344013822339	0.648976373997	-1.58992122153	-2.0665727311	-1.69455356897	0.208617722334	0.677386420089	0.747985257184	-1.26831745787	-0.338517975385	1.68851151604	0.861211871088	-0.390047737113	1.80481256194	-0.63191397807	0.833848687063	-1.1271708901	-0.527673922623	-0.833790170261	2.25598564787	-1.01695267184	0.688756209465	-1.72094353087	-0.696279228458	1.53691233678	-0.0774920945694	-2.34447840105	-2.50861893886	-0.757909868648	1.61073051006	-0.279312361476	0.430061728224	0.956533620867	0.445863651386	-0.261167333265	0.226990158109	1.24238943577	-0.869492632426	-1.78038514843	-0.0302966669012	0.645288237365	1.10621645497	0.281322468545	-1.90758348454	-1.48909790144	-1.24773860874	0.410152696506	-1.63190027366	-1.27933300855	2.0952357577	-0.577362984978	0.158550112016	-0.47384846166	0.92711022968	-0.114342776685	0.101959067804	0.0178549949021	-0.777622718456	-0.396221221994	-1.05346414558	0.16832800333	1.40975742902	1.82739928143	0.75697681745	0.587387896009	2.24273213988	1.53503003897	-0.17215164176	1.31155487033	0.694237853062	0.331857161879	0.693379044156	-0.638374897332	-0.19723610954	0.82415584968	-1.46636218859	-0.47512038835	1.05484909098	1.01077047335	-1.98420619829	0.710772438999	-0.156820130832	1.03720446115	-0.666589418713	1.49788448762	-0.426801086208	0.652500420932	0.0884414604032	-0.348692470724	1.48516262296	1.24332946194	-1.87236320565	-0.490736644594	-1.80220662014	0.532732531842	-1.75528649628	0.584902990779	-0.508543259298	0.880908060616	-1.63446231423	-1.29162229076	0.311641658371	1.660380081	-1.38276913541	-0.359156040255	0.397673753855	0.0242826193109
g3	-0.456316171546	0.228769744002	0.321433090892	0.622157796005	0.738362969999	1.23972859469	1.47638028771	1.76628509753	1.93548192236	2.05384327104	2.09356069178	2.1371421093	2.31674253548	2.38735099924	2.50859840372	2.6117029786	3.09698734737	3.61692794012	3.72649560124	3.87242651914	-0.907954063231	-0.374217595799	0.0394496370966	0.672469104238	1.57869029831	-1.19309585216	0.811708958937	0.0150800601428	0.73470684273	0.404643156983	1.26502310414	0.495323634555	-3.34175884424	-0.965040672394	-0.956544575445	0.172621551246	-0.114485292729	-0.398388997374	0.72859682159	-0.832623811435	-1.00809951164	0.837031102148	1.01464624433	0.392080188666	0.567738046838	0.491526088293	1.11496643625	1.66270489783	0.0788903617734	0.500763692137	1.40705988994	0.354620109661	-0.0799007981275	-0.486669126343	-1.81805614578	-0.566891307235	0.716041198838	-0.0895350220657	-2.55953354619	-0.954950395454	-0.689941523726	-0.0150687508827	0.802559126888	0.160563871849	0.789792010291	0.990864984529	-0.000227951323168	-0.198580244108	0.511023667471	-0.375807074777	0.397416339201	0.852223743795	1.17408449046	0.113261676517	-0.891770707659	0.421310039351	-0.732161138291	-0.71336472355	-0.296320630896	0.36914713607	0.0975590251272	0.646559870788	-0.727138204359	-1.57690451758	-1.52114266681	-1.15067345042	0.226282700127	0.0690063654941	-0.827196766577	-0.371836552716	-1.29955593553	-0.376824436221	0.771860887108	-0.21674121112	-0.324695994659	0.264832802926	-1.32630272673	-0.0924414944833	0.0495692052771	0.374439311151	-0.572246678718	-1.00358399305	0.421145315093	-0.78111156034	0.291752089786	0.369391363087	-1.40811356532	2.66549173093	-0.420520549706	-0.186547812632	1.19603005805	2.22727823419	0.710471037814	-0.0250382045862	0.174917418108	-0.122522798612	-1.83425577994	2.24679540243	1.31095892943	0.0850625875146	-0.233697504472	0.0528129261939	-0.440280252273	1.43689656241	-0.998353622718	0.20424018859	-0.135348330851	1.21064585014	-0.252868242399	0.0199243459185	0.617835674138	-1.05236209825	0.34191345538	0.916673913268	0.0173690860106	-0.657794892286	-2.08468892012	1.17489977211	1.89034560954	-2.36087622786	2.13715872905	0.205149068979	1.50850522869	1.51115871134	-1.24219283699	0.27026621006	0.306732155864	-0.513676974104	0.0297915758601	-0.0841262065859
g4	-0.765770468506	0.712740503447	0.824204030639	0.825452503026	1.20321692046	1.48996834165	1.87201136721	1.89363155917	2.42961734643	2.58883909501	2.67245839199	2.73399896689	2.80544222332	3.09517906775	3.19836040853	3.2801507673	3.93263093997	4.29739712244	4.38084117405	4.44706281498	1.19337322536	-1.74277042365	-0.702665398279	0.720926591707	-0.383769586847	0.822223639569	0.790690594463	-0.0501376601419	0.247970809478	-0.309276285044	0.0248932114244	-2.62610469743	-0.838309980802	-1.48858125036	-2.43858584602	2.41627163028	-0.525822295324	1.47131168815	0.96383710639	1.31017217904	-1.3994300023	1.30746071886	0.775071167959	-1.52848497139	1.34630291506	2.04815525264	0.442448311846	1.32107527374	0.393166100493	1.65900345939	0.789479341064	1.94632768175	-1.00340473065	-0.0552588999505	0.743183486308	-0.456539822724	1.84291372447	1.27047724111	-0.865029310831	0.857105492714	0.980224683619	-0.761591835132	1.44066335687	0.960529184916	0.521148076756	-0.305683612502	-2.37589269683	-0.651526832638	-0.270260375746	1.01659112607	-0.538534962123	-0.364391868117	0.278444174182	-0.177766688324	-1.20773804305	0.226754306735	0.0625077688327	1.7464337282	0.459625757351	-0.249221503523	-0.225332016023	-0.624970479947	0.557558584877	-0.229536191541	0.45968609939	0.667359704218	0.0374738555877	-0.829145289696	0.586521316791	1.08081731398	1.41912656556	-0.0684276390575	-1.1318566314	1.83226470838	0.96840767353	-0.887539747461	-0.209362713702	-0.968418526809	2.33290331928	0.608517437991	1.58208268506	-0.699954967553	-0.198319324687	-0.0873363036093	-0.207173509098	1.27110791342	-0.0996805625633	-0.288018603229	0.435812644647	1.10946743708	-1.20824947246	0.357848977165	0.833437034415	-0.460800298983	0.119947439262	-1.41495179614	0.0732506615298	0.177561689917	-0.40923654244	1.3348076479	-0.671889275456	-0.363218509305	0.84865650458	0.914837362721	-0.419872641114	1.05387814713	-0.779126473749	0.275559099329	-1.17850253252	-0.449501702149	-0.711548769762	-1.16533909572	2.06128984771	0.327396987746	-1.68665176576	0.776353361613	-1.04617998031	-0.755092644772	0.436723826768	-2.16501332946	-0.264049728375	-0.578600948629	-0.48066190429	-1.40375430635	-0.673767848381	1.94184240873	0.542350833944	-1.23916855802	-0.636586370441	0.741116563451
g5	0.446013149207	0.732787211989	0.814987725365	0.929093814694	1.02065175341	1.16099035163	1.56403231233	1.95885327537	2.12372724952	2.16660340756	2.17784680487	2.21684379354	2.30362484726	2.34515344267	2.39673756696	2.44880961644	2.55701731569	2.67150581557	3.04918659514	3.53522403681	1.68464843082	-0.0588211171709	0.187411547193	-0.404393389184	-1.14506113732	1.83971532339	0.342459091662	-1.27356729524	0.573033977366	1.90440777985	-1.12574597554	1.32386693872	-1.13661791752	-0.0929503278068	0.285834875871	0.755485860416	0.771753365733	-1.13310183313	-1.73708496393	0.737866502531	0.0377960604244	1.43062239048	0.509725020618	1.87774812915	2.77272516563	0.145672969414	-1.02041538242	-0.84987942054	-0.401880737692	0.312616457259	0.91313581512	0.467608605643	-0.666434060152	-0.425594307966	-1.27834644388	0.500875818524	0.884865755581	0.0896233186335	0.0325884960084	0.336954047236	0.888243034807	1.19364710944	-1.21748418455	-0.320851698624	-0.556708022629	-0.351844090149	-1.13457373028	0.187112845892	-1.26648852339	-1.32835799641	0.505351469335	0.954491939187	0.476342599814	-2.57332687478	2.21937722651	0.953536314915	0.314967100336	0.502848648807	-1.11006976005	-1.70945176713	0.422449453385	1.17531325533	0.366553193867	-0.340726279383	1.18099798529	0.0242373146038	-0.224425137518	1.05427596092	0.228863581354	-0.663066349801	0.508397539538	0.851015656614	-0.718579021348	2.49693726181	-0.0322876429246	0.755319934132	-0.831724339759	0.145055610271	0.393401332902	-0.972249865032	-0.400053214984	1.12135009335	-1.02436012889	0.139749794631	-0.168684247683	-2.44563968588	-0.658481630051	-0.398806244354	-0.214307018568	-0.0405677650441	0.150076395519	0.00400505216525	-0.405712980483	0.0606886175262	-0.0875678783184	1.17942670263	-1.27362115994	-0.955549278631	-0.507182147314	-0.381060773595	0.899196563252	-0.959184436541	1.79947358971	1.71057484288	1.34034870961	0.527972510999	-0.539182745471	-0.179220296576	-0.482829082385	-0.0265290148743	0.74694983961	0.586658705618	-0.982377788019	-0.730223856743	-1.19862848582	-1.02041028427	0.902166740407	0.316049788114	-0.485840692617	0.0509337466679	0.585843993666	-1.39884312405	-0.0996380132128	1.41675174382	-0.123446882373	0.463025034856	0.285918377987	-0.609814366768	2.04653017885	0.4458956098
g6	0.0773916294353	0.337642094089	0.619040793781	0.677041108256	0.980879386095	1.02635811248	1.35221128828	1.39098980729	1.52471827457	1.73085108557	1.78551971163	1.94294898058	2.02123363184	2.20623370434	2.43790202106	2.67403754641	2.83219719635	2.84478298374	3.10938325626	3.57570958341	1.68063982681	-0.0589537377184	-0.675464089481	2.07120379944	-0.0882756215116	-1.60954987412	-0.0698039676698	0.352895576024	1.57674116254	-0.814840983116	1.46266375327	0.790200275164	0.079877215126	-0.343898702951	-2.46080373849	0.578273052765	0.966264696	-0.201638736266	0.540600404169	-0.167067957826	1.69495011205	0.359148702233	0.470289615601	-1.54998078381	0.163132415696	0.718726495575	0.920888470194	0.106740660214	0.570579286137	0.453587151794	-0.463282429962	1.14086818381	0.778340451004	-0.0844368832624	2.22840560392	-0.796628452581	-0.56916690927	1.64363209785	-0.0466905961572	1.74424109782	-0.678393737358	-0.8064898853	-0.526684934969	0.823586725184	1.55412852073	2.16579980375	-1.12625544093	0.211145333422	-1.29569465425	0.646001664653	-1.13058806092	-0.251876656602	-0.342075392643	-0.260743891192	-1.00329766457	-0.251171537067	-2.42368409509	-1.00870276111	0.324437535238	-1.33357244798	0.7850257628	-0.332055070699	-0.273216953751	0.381816471683	-1.59685335655	-0.596668029978	0.562403048394	-2.35038641517	0.263393392264	-0.118371555733	-0.189506549114	-1.19416691787	-2.3562262662	-1.82010433957	0.55466152327	1.03646864345	1.16850688493	0.499391955267	-0.161738008542	1.28125502836	1.20146492403	-0.183837688146	0.539573031664	1.59485533782	1.30638632695	0.788159474164	0.425076459108	-0.764318951488	-1.20022411578	-0.224038977881	0.643949145777	0.0158989018595	-0.0938155930851	0.223159586347	-0.536341591728	1.92775512017	-0.0744850827479	-0.0323864446874	-0.168178120913	-1.4905286591	-0.010977770746	1.34417536935	-0.758364751538	-0.869656076159	0.150083226304	0.811599386367	-0.342324447554	0.154808764238	0.353087361785	0.631250060492	1.21090558174	0.624709972751	-0.696332556748	-0.383309458959	0.743325583701	1.30341587035	0.199205479969	1.36188292367	-0.344825737596	0.262501342602	0.714723230029	0.852816743422	-1.78983871747	-0.19779117178	0.398416334762	-0.0110401107834	-0.025336958746	-0.652854073849	0.917538165134	-1.24871880272
g7	0.0202209301175	0.533355784608	0.666005304573	0.782140532189	0.785667058979	1.30582943493	1.51037576954	1.56401819418	1.89888807331	2.13064779703	2.45465175829	2.55389674856	2.56327210774	2.7180021624	2.82522021315	3.04964127685	3.33702867133	3.40189619517	4.10273008787	4.12767226237	0.731591804236	-0.604549841367	0.120363686445	-0.419198362158	-1.4400990543	-0.583180833035	-0.359166579089	0.68989672066	0.752252806713	-0.797444115043	0.706436463008	0.985373778576	1.53044802083	-0.339246601497	-0.249589580844	1.67347350121	0.390395251386	0.615242392003	-2.51300212348	1.68311234816	1.04027943742	0.249958708176	0.909059991846	0.829744914198	0.314869387634	0.996976168526	-0.0565057953722	-0.156566793534	-0.0398513457063	2.57496799115	0.27959913933	-0.66696506623	-0.578644694806	-0.048637719634	-0.0598879567122	-0.132089963616	0.563285710142	1.22752291386	0.196253227362	-0.57876090378	0.18705225023	1.00710013937	0.838751337652	-0.444974383959	-0.718534716443	1.34105373819	0.920564795767	0.75234649183	-0.179512675485	-0.329418704705	1.59569446667	1.9173856253	1.17586147163	0.155585844887	0.169771579532	-0.424835411293	-0.494606218009	-0.212961642188	1.07085966233	-0.999454597775	-0.772236471602	1.05229233499	-0.95120499777	-0.22765115163	0.22747447631	-0.468802332487	-0.399251115111	-0.856206385933	-0.208513644753	-1.44277736013	-1.13479878506	-1.1388082922	-0.0508586586837	1.65877263637	-1.01355462156	-1.59483860762	-0.475969360741	1.55648893552	-0.784963674375	1.13310602625	0.0854402581391	-0.239701581645	-0.527465844972	-0.742519642777	0.268322097266	0.814390482629	-0.425921126914	-0.0134442399464	1.33154023156	1.25411387769	-0.242211353677	1.12170917001	0.040636045409	-1.04416947254	-0.749174811139	0.197807314775	1.35804310516	0.869270881527	-0.641748935556	-0.694203993321	-1.53855258234	-0.527800356474	0.698460101822	-0.462942698706	-0.431698464562	0.763333623612	0.696374292104	0.313739874215	0.347075756575	1.25443244237	-0.286717651284	-0.691490350923	-0.79730948805	-0.322884925292	1.27541798884	-0.696506879375	0.996940940452	0.393773395221	-1.24907285859	-0.0902550618429	0.974709929449	-0.773635770818	-1.56423063455	0.0838268452879	0.347300148375	2.37711119792	0.727931129226	-0.788309354622	0.159061851903	0.0770593161288
g8	-0.300405295464	-0.138596290768	0.5190334121	0.844882740907	1.32059610394	1.44875386084	1.64200695206	1.66493038721	1.67655193488	1.80208897175	1.80549501641	2.12724443093	2.3334924408	2.336071698	2.43983757321	2.59797436611	2.73840686984	3.62068194969	3.77210713421	4.01204631062	1.42863791024	1.34845039571	0.441753603674	1.3081220698	-0.132251352592	-1.33690390556	-2.05473355	0.510139406734	1.59671044063	0.0926951486244	0.53720161874	-1.57609086435	-0.0708070398594	-1.118415725	0.521290202943	-2.08596823922	0.329097206065	-0.293041904533	-1.50301572941	0.00486676586696	0.00508567574765	2.0407951438	0.0896549951181	0.270731180063	-1.27170703596	-0.430325361194	1.31966955863	-0.820913540787	1.46119553742	1.10991797743	-0.0854577005873	-0.186615242247	-0.681149804989	0.580405622878	0.977017937302	1.69457755089	-0.194271287264	-0.436183042445	1.35072694791	1.32260041738	-0.203907832621	-0.048101450745	0.614517581271	-0.37506702974	-0.88692795155	0.360141722361	1.54359220282	-0.674539047754	-0.441274343075	1.57590961691	0.948703139692	1.2816226874	0.190298731297	0.582134521709	-0.720688691315	0.461194499139	-0.442118726881	0.361117358782	1.56980222738	1.05836811774	0.504063770543	-1.04368667916	-0.0031405611978	1.09931903203	-0.737375521534	0.295316839643	0.756416030082	0.218969377801	2.2046715111	1.8044310712	0.170441446398	1.20569229839	-1.17922501098	0.115500124262	0.725838133044	1.53763308238	1.00497994795	0.208842499651	-0.153908487961	-1.13852312744	-0.155530366934	1.0384644865	0.837020660918	-1.48939019777	-0.316845596901	0.80124290008	0.627748143146	-2.43238256912	0.203354979381	0.0589726419944	-1.20896054065	-0.341113351831	-0.401675670344	-1.18460752319	0.564812435854	-0.11431541647	-0.425703757311	-0.057383803846	1.12394947797	-0.578931029588	0.90620971899	-1.2532215494	-1.01510063283	-1.10518765637	-1.98051805437	0.904702218919	-1.2241794421	0.0611729044317	2.10635283618	-0.325710455151	0.178398604382	1.0443630802	0.664309888685	-2.01347685509	1.85845145995	-0.915407930536	1.05909621166	-1.19623924688	-1.39802120855	-0.170090529549	-2.95683968501	-0.197879489411	-1.38558946977	0.71389450315	-1.14351570616	0.530347038105	-1.20707944543	-0.360629529259	0.438290892011	2.62085529337
g9	-0.101907695913	0.630893437119	1.12715794224	1.32081461383	1.36683626032	1.41736581387	1.43006236706	1.59860206432	1.60986073938	1.79790525416	2.25902425345	2.37612490594	2.46713596055	2.61497018791	2.8253814006	2.85762398052	3.11876453464	3.3651398585	3.39542081934	3.61911397921	1.22807160941	-0.180256427059	0.506902224538	-0.943434706803	0.283900156934	1.89075800447	-0.844037003601	0.0368042790649	0.361478242867	0.293309672797	-0.661225007138	-1.69266823125	-1.04820636659	0.0682946203948	1.28189929353	-0.229706507705	0.743628281946	-0.185626959502	-0.577303706298	1.12065000858	-0.340993309819	-0.0394056199951	0.37484199595	-0.579023207407	-1.67022685174	-0.57874181039	-0.191981301288	-1.26426068668	0.48303439328	0.648383364912	0.870985279835	-0.370937938883	-2.64083788009	-0.362558707099	1.2350361704	-0.972798853746	0.435661626716	0.0669655834243	-1.68412712421	0.797575681151	1.09475943478	1.26761877257	2.09840185315	-0.173638206009	-1.16072009901	-0.137358174572	0.920681854561	0.859921439699	0.618807182655	0.0658183149875	0.363206400179	-2.81578180464	-1.19548896919	1.09281262658	-0.662727744151	-0.716408711499	-1.72134831541	-0.1465556155	-1.65960755601	0.681980936813	-0.0322756613976	0.374427293824	1.36528538101	-0.840682653456	0.813515036401	1.26077469074	-0.221550904286	0.293678968722	-0.407835551474	0.254717363923	-1.51200647156	0.305149826928	-1.49671174887	-0.0352378590762	0.263250911429	-0.476667691216	-1.99600021556	-0.88397147605	-0.467125376993	1.32717819704	-0.772541140578	-0.298899252962	-0.0736467565121	-0.665650025582	0.0335203476322	0.619141322285	-1.10099427697	-0.441425627677	-0.187116316348	0.170723473262	-0.577080022135	1.21648792788	-1.08329033577	-3.13613193479	-1.69898539319	1.1665681701	0.332568979963	0.811585645598	0.647647776779	-0.444728626916	-1.04295531382	-1.2804673833	-0.167877917779	0.277137397648	-1.00647704153	0.44872675348	0.408948613862	1.52825199166	0.697911935054	-0.170124738202	-0.668132545525	1.31347907794	-0.171349678014	-0.992011951489	0.542492225311	-1.42904396913	0.890917515911	-0.415472533324	-0.825552401151	-1.30843445223	-0.224564529203	1.15905433518	-0.35740577154	1.36540889159	0.276791619105	-0.0147250491159	-0.976088498752	-0.465101215185	-2.30548947182	1.00224554657
